timestamp,Ax,Ay,Az,Dx,Dy,flex,B1,B2
615542,0.7,5.9,7.8,0,0,944,1,1
615562,0.8,5.9,7.9,0,0,947,1,1
615582,0.7,5.9,7.8,0,0,945,1,1
615602,0.7,5.9,7.9,0,0,945,1,1
615622,0.7,5.9,7.9,0,0,944,1,1
615642,0.7,5.9,7.9,0,0,945,1,1
615662,0.7,5.9,7.8,0,0,944,1,1
615682,0.7,5.9,7.9,0,0,946,1,1
615702,0.7,5.9,7.8,0,0,942,1,1
615722,0.7,5.9,7.9,0,0,943,1,1
615742,0.7,5.9,7.9,0,0,946,1,1
615762,0.8,5.9,7.9,0,0,945,1,1
615782,0.7,5.9,7.8,0,0,945,1,1
615802,0.7,5.9,7.8,0,0,946,1,1
615822,0.7,5.9,7.8,0,0,946,1,1
615842,0.7,5.9,7.9,0,0,946,1,1
615862,0.7,5.9,7.9,0,0,945,1,1
615882,0.7,5.9,7.8,0,0,946,1,1
615902,0.7,5.9,7.8,0,0,943,1,1
615922,0.7,5.9,7.8,0,0,946,1,1
615942,0.7,5.9,7.8,0,0,943,1,1
615962,0.7,5.9,7.9,0,0,946,1,1
615982,0.7,5.9,7.9,0,0,946,1,1
616002,0.7,5.9,7.9,0,0,948,1,1
616022,0.7,5.9,7.9,0,0,945,1,1
616042,0.7,5.9,7.8,0,0,945,1,1
616062,0.7,5.9,7.9,0,0,945,1,1
616082,0.7,5.9,7.8,0,0,945,1,1
616102,0.7,5.9,7.9,0,0,945,1,1
616122,0.8,5.9,7.9,0,0,944,1,1
616142,0.7,5.9,7.9,0,0,948,1,1
616162,0.7,5.9,7.9,0,0,946,1,1
616182,0.7,6.0,7.8,0,0,945,1,1
616202,0.7,5.9,7.9,0,0,941,1,1
616222,0.7,5.9,7.9,0,0,944,1,1
616242,0.7,5.9,7.9,0,0,943,1,1
616262,0.7,5.9,7.9,0,0,946,1,1
616282,0.8,6.0,7.9,0,0,946,1,1
616302,0.8,5.2,7.6,0,0,944,1,1
616322,0.8,5.6,8.0,0,0,943,1,1
616342,0.8,5.9,7.6,0,0,948,1,1
616362,0.6,5.8,8.1,0,0,946,1,1
616382,0.9,6.3,8.4,16,3,946,1,1
616402,0.7,5.8,7.8,6,38,945,1,1
616422,2.3,7.6,8.2,-5,26,945,1,1
616442,0.8,6.2,7.9,-10,6,944,1,1
616462,1.0,6.4,7.8,-11,-7,944,1,1
616482,0.1,6.1,10.2,-12,-11,946,1,1
616502,0.8,5.9,7.6,-11,-14,945,1,1
616522,0.7,6.0,7.8,-9,-15,945,1,1
616542,0.7,6.0,7.9,-7,-12,946,1,1
616562,0.7,6.0,7.9,-4,-8,944,1,1
616582,0.7,5.8,7.8,0,0,945,1,1
616602,0.8,5.9,7.9,0,0,944,1,1
616622,0.7,5.9,7.9,0,0,948,1,1
616642,0.7,5.9,7.9,0,0,945,1,1
616662,0.7,5.9,7.9,0,0,945,1,1
616682,0.7,5.9,7.9,0,0,945,1,1
616702,0.7,5.9,7.9,0,0,947,1,1
616722,0.7,5.9,7.8,0,0,941,1,1
616742,0.7,5.9,7.9,0,0,945,1,1
616762,0.8,5.9,7.9,0,0,947,1,1
616782,0.8,5.9,7.9,0,0,948,1,1
616802,0.7,5.9,7.8,0,0,946,1,1
616822,0.7,5.9,7.9,0,0,947,1,1
616842,0.7,5.9,7.9,0,0,947,1,1
616862,0.7,5.9,7.9,0,0,945,1,1
616882,0.7,5.9,7.9,0,0,944,1,1
616902,0.7,5.9,7.9,0,0,945,1,1
616922,0.7,5.9,7.8,0,0,945,1,1
616942,0.8,5.9,7.9,0,0,945,1,1
616962,0.7,5.9,7.9,0,0,945,1,1
616982,0.7,5.9,7.9,0,0,944,1,1
617002,0.7,5.9,7.9,0,0,946,1,1
617022,0.7,5.9,7.9,0,0,943,1,1
617042,0.7,5.9,7.9,0,0,946,1,1
617062,0.7,5.9,7.8,0,0,946,1,1
617082,0.7,5.9,7.8,0,0,945,1,1
617102,0.8,5.9,7.9,0,0,945,1,1
617122,0.8,5.9,7.9,0,0,944,1,1
617142,0.7,5.9,7.9,0,0,945,1,1
617162,0.7,6.0,7.8,0,0,945,1,1
617182,0.7,5.9,7.9,0,0,947,1,1
617202,0.7,5.9,7.9,0,0,945,1,1
617222,0.7,5.9,7.9,0,0,945,1,1
617242,0.7,5.9,7.9,0,0,944,1,1
617262,0.7,5.9,7.9,0,0,947,1,1
617282,0.7,5.9,7.9,0,0,946,1,1
617302,0.7,5.9,7.9,0,0,946,1,1
617322,0.7,5.9,7.9,0,0,945,1,1
617342,0.7,5.9,7.9,0,0,946,1,1
617362,0.7,5.8,7.8,0,0,944,1,1
617382,0.7,5.9,8.0,0,0,945,1,1
617402,0.7,5.8,7.8,0,0,944,1,1
617422,0.8,5.9,7.8,0,0,946,1,1
617442,0.7,6.2,8.1,19,2,946,1,1
617462,0.8,5.7,7.8,14,2,945,1,1
617482,0.7,5.5,8.1,14,0,943,1,1
617502,0.7,5.7,8.0,10,0,942,1,1
617522,1.0,6.8,8.8,4,39,944,1,1
617542,0.6,5.7,7.0,-4,27,945,1,1
617562,0.1,5.3,6.5,-8,9,946,1,1
617582,1.2,4.8,8.4,-10,-4,945,1,1
617602,1.1,4.4,5.7,-9,-13,945,1,1
617622,0.8,5.6,7.9,-8,-20,943,1,1
617642,0.8,5.8,7.7,-6,-17,944,1,1
617662,0.7,5.7,7.9,0,0,946,1,1
617682,0.7,5.8,7.8,0,0,945,1,1
617702,0.7,5.8,7.9,0,0,946,1,1
617722,0.7,5.9,7.9,0,0,945,1,1
617742,0.7,5.9,7.9,0,0,943,1,1
617762,0.8,5.9,7.9,0,0,943,1,1
617782,0.8,5.9,7.9,0,0,946,1,1
617802,0.7,5.9,7.9,0,0,947,1,1
617822,0.7,5.9,7.9,0,0,946,1,1
617842,0.7,5.9,7.9,0,0,944,1,1
617862,0.6,5.9,7.9,0,0,946,1,1
617882,0.7,5.9,7.9,0,0,946,1,1
617902,0.7,5.9,7.8,0,0,945,1,1
617922,0.8,5.9,7.9,0,0,946,1,1
617942,0.8,5.9,7.9,0,0,947,1,1
617962,0.8,5.9,7.9,0,0,944,1,1
617982,0.7,5.9,7.9,0,0,945,1,1
618002,0.7,5.9,7.9,0,0,942,1,1
618022,0.7,5.9,7.9,0,0,945,1,1
618042,0.7,5.9,7.9,0,0,943,1,1
618062,0.7,5.9,7.9,0,0,944,1,1
618082,0.8,5.9,7.9,0,0,945,1,1
618102,0.8,5.9,7.9,0,0,945,1,1
618122,0.8,5.9,7.9,0,0,944,1,1
618142,0.7,5.9,7.9,0,0,946,1,1
618162,0.7,5.9,7.9,0,0,945,1,1
618182,0.7,5.9,7.9,0,0,945,1,1
618202,0.7,5.9,7.9,0,0,945,1,1
618222,0.7,5.9,7.9,0,0,946,1,1
618242,0.8,5.9,7.9,0,0,945,1,1
618262,0.8,5.9,7.9,0,0,943,1,1
618282,0.7,5.9,7.9,0,0,944,1,1
618302,0.7,5.9,7.8,0,0,944,1,1
618322,0.7,5.9,7.9,0,0,945,1,1
618342,0.7,5.9,7.9,0,0,948,1,1
618362,0.7,5.9,7.9,0,0,945,1,1
618382,0.7,5.9,7.9,0,0,945,1,1
618402,0.7,5.9,7.9,0,0,945,1,1
618422,0.8,5.9,7.9,0,0,945,1,1
618442,0.8,5.9,7.9,0,0,943,1,1
618462,0.7,5.9,7.9,0,0,947,1,1
618482,0.7,5.9,7.9,0,0,947,1,1
618502,0.7,5.9,7.9,0,0,945,1,1
618522,0.7,5.9,7.9,0,0,944,1,1
618542,0.7,5.9,7.8,0,0,944,1,1
618562,0.7,5.9,7.8,0,0,946,1,1
618582,0.7,5.9,7.9,0,0,948,1,1
618602,0.7,5.9,7.9,0,0,946,1,1
618622,0.7,5.9,7.9,0,0,945,1,1
618642,0.7,5.9,7.9,0,0,944,1,1
618662,0.7,5.9,7.9,0,0,944,1,1
618682,0.7,5.9,7.8,0,0,945,1,1
618702,0.7,5.9,7.9,0,0,947,1,1
618722,0.7,5.9,7.9,0,0,946,1,1
618742,0.7,5.9,7.9,0,0,943,1,1
618762,0.7,5.9,7.9,0,0,945,1,1
618782,0.7,5.9,7.9,0,0,944,1,1
618802,0.7,5.9,7.9,0,0,944,1,1
618822,0.7,5.9,7.9,0,0,945,1,1
618842,0.7,5.9,7.9,0,0,946,1,1
618862,0.7,5.9,7.9,0,0,946,1,1
618882,0.7,5.9,7.9,0,0,944,1,1
618902,0.7,5.9,7.9,0,0,945,1,1
618922,0.7,5.9,7.9,0,0,944,1,1
618942,0.7,5.9,7.9,0,0,946,1,1
618962,0.7,5.9,7.9,0,0,945,1,1
618982,0.7,5.9,7.9,0,0,945,1,1
619002,0.7,5.9,7.9,0,0,945,1,1
619022,0.7,5.9,7.9,0,0,945,1,1
619042,0.7,5.9,7.9,0,0,945,1,1
619062,0.7,5.9,7.9,0,0,945,1,1
619082,0.7,5.9,7.9,0,0,946,1,1
619102,0.8,6.2,7.9,0,0,945,1,1
619122,0.9,6.2,8.1,0,0,945,1,1
619142,0.6,6.0,8.8,0,0,946,1,1
619162,0.4,5.2,6.8,0,0,946,1,1
619182,0.8,5.9,8.5,-5,1,945,1,1
619202,0.7,5.4,7.6,-6,-14,946,1,1
619222,0.8,5.7,7.7,-4,-15,946,1,1
619242,0.9,6.5,8.8,-3,-8,945,1,1
619262,0.7,5.9,7.9,0,0,944,1,1
619282,0.7,5.9,8.0,0,0,946,1,1
619302,0.7,5.8,7.9,0,0,944,1,1
619322,0.7,5.9,7.9,0,0,946,1,1
619342,0.7,5.9,7.9,0,0,945,1,1
619362,0.7,5.9,8.1,0,0,947,1,1
619382,0.7,5.8,7.9,0,0,946,1,1
619402,0.7,5.9,7.8,0,0,944,1,1
619422,0.7,6.0,7.9,0,0,945,1,1
619442,0.7,5.9,8.0,0,0,944,1,1
619462,0.7,5.9,7.9,0,0,944,1,1
619482,0.7,5.9,7.9,0,0,945,1,1
619502,0.7,5.9,7.9,0,0,946,1,1
619522,0.7,5.9,7.9,0,0,944,1,1
619542,0.7,5.9,7.9,0,0,945,1,1
619562,0.7,5.9,7.9,0,0,944,1,1
619582,0.7,5.9,7.9,0,0,945,1,1
619602,0.7,5.9,7.9,0,0,942,1,1
619622,0.7,5.9,7.9,0,0,947,1,1
619642,0.7,5.9,7.8,0,0,947,1,1
619662,0.7,5.9,7.9,0,0,945,1,1
619682,0.7,5.9,7.9,0,0,946,1,1
619702,0.7,5.9,7.9,0,0,946,1,1
619722,0.7,5.9,7.9,0,0,945,1,1
619742,0.7,5.9,7.8,0,0,946,1,1
619762,0.7,5.9,7.9,0,0,931,1,1
619782,0.7,5.9,7.9,0,0,944,1,1
619802,0.7,5.9,7.9,0,0,945,1,1
619822,0.7,5.9,7.9,0,0,945,1,1
619842,0.7,5.9,7.9,0,0,946,1,1
619862,0.7,5.9,7.9,0,0,944,1,1
619882,0.7,5.9,7.9,0,0,946,1,1
619902,0.7,5.9,7.9,0,0,946,1,1
619922,0.7,5.9,7.9,0,0,959,1,1
619942,0.7,5.9,7.8,0,0,945,1,1
619962,0.7,5.9,7.8,0,0,947,1,1
619982,0.7,5.9,7.9,0,0,945,1,1
620002,0.7,5.9,7.9,0,0,943,1,1
620022,0.7,5.9,7.9,0,0,945,1,1
620042,0.7,5.9,7.9,0,0,945,1,1
620062,0.7,5.9,7.9,0,0,944,1,1
620082,0.7,5.9,7.9,0,0,942,1,1
620102,0.7,5.9,7.9,0,0,943,1,1
620122,0.7,5.9,7.9,0,0,943,1,1
620142,0.7,5.9,7.9,0,0,948,1,1
620162,0.7,5.9,7.9,0,0,947,1,1
620182,0.7,5.9,7.8,0,0,945,1,1
620202,0.7,5.9,7.9,0,0,948,1,1
620222,0.7,5.9,7.9,0,0,947,1,1
620242,0.7,5.9,7.9,0,0,945,1,1
620262,0.7,5.9,7.9,0,0,944,1,1
620282,0.7,5.9,7.9,0,0,946,1,1
620302,0.7,5.9,7.9,0,0,943,1,1
620322,0.7,5.9,7.9,0,0,943,1,1
620342,0.7,5.8,7.7,0,0,945,1,1
620362,0.8,6.0,7.9,0,0,946,1,1
620382,0.5,5.4,7.8,0,0,946,1,1
620402,0.7,5.7,7.9,0,0,947,1,1
620422,1.7,6.1,6.5,8,7,945,1,1
620442,0.5,5.3,7.2,4,38,947,1,1
620462,0.8,5.2,8.7,-6,27,944,1,1
620482,-0.2,4.8,7.3,-12,6,944,1,1
620502,1.4,5.4,6.9,-12,-8,944,1,1
620522,0.7,3.4,4.4,-10,-15,944,1,1
620542,1.0,6.5,8.7,-7,-16,946,1,1
620562,0.6,5.7,7.9,-6,-12,944,1,1
620582,0.7,5.7,7.7,-4,-6,944,1,1
620602,0.7,5.8,7.8,0,0,942,1,1
620622,0.7,5.9,7.9,0,0,947,1,1
620642,0.7,5.9,7.9,0,0,946,1,1
620662,0.7,5.9,7.9,0,0,948,1,1
620682,0.7,5.9,7.8,0,0,945,1,1
620702,0.7,5.9,7.8,0,0,945,1,1
620722,0.7,5.9,7.9,0,0,946,1,1
620742,0.7,5.9,7.9,0,0,945,1,1
620762,0.7,5.9,7.9,0,0,946,1,1
620782,0.7,5.9,7.9,0,0,945,1,1
620802,0.7,5.9,7.9,0,0,945,1,1
620822,0.7,5.9,7.8,0,0,945,1,1
620842,0.7,5.9,7.9,0,0,945,1,1
620862,0.7,5.9,7.9,0,0,950,1,1
620882,0.7,5.9,7.9,0,0,944,1,1
620902,0.7,5.9,7.9,0,0,946,1,1
620922,0.7,5.9,7.9,0,0,946,1,1
620942,0.7,5.9,7.9,0,0,945,1,1
620962,0.7,5.9,7.9,0,0,945,1,1
620982,0.7,5.9,7.9,0,0,947,1,1
621002,0.7,5.9,7.9,0,0,947,1,1
621022,0.7,5.9,7.9,0,0,944,1,1
621042,0.7,5.9,7.9,0,0,945,1,1
621062,0.7,5.9,7.9,0,0,945,1,1
621082,0.7,5.9,7.9,0,0,945,1,1
621102,0.7,5.9,7.9,0,0,946,1,1
621122,0.7,5.9,7.9,0,0,944,1,1
621142,0.7,5.9,7.9,0,0,947,1,1
621162,0.7,5.9,7.9,0,0,946,1,1
621182,0.7,5.9,7.9,0,0,947,1,1
621202,0.7,5.9,7.9,0,0,946,1,1
621222,0.7,5.9,7.9,0,0,946,1,1
621242,0.7,5.9,7.8,0,0,943,1,1
621262,0.7,5.9,7.9,0,0,944,1,1
621282,0.7,5.9,7.9,0,0,945,1,1
621302,0.7,6.0,7.9,0,0,945,1,1
621322,0.7,5.9,7.9,0,0,947,1,1
621342,0.7,5.9,7.9,0,0,947,1,1
621362,0.7,5.9,7.8,0,0,943,1,1
621382,0.7,5.9,7.9,0,0,944,1,1
621402,0.7,5.9,7.8,0,0,945,1,1
621422,0.7,5.9,7.9,0,0,944,1,1
621442,0.7,5.9,7.8,0,0,947,1,1
621462,0.7,5.9,7.9,0,0,945,1,1
<DISCONNECTED>

