timestamp,Ax,Ay,Az,Dx,Dy,flex,B1,B2
768922,0.8,4.8,8.6,0,0,945,1,1
768942,0.8,4.8,8.6,0,0,944,1,1
768962,0.8,4.8,8.6,0,0,944,1,1
768982,0.8,4.8,8.6,0,0,944,1,1
769002,0.8,4.8,8.6,0,0,945,1,1
769022,0.8,4.8,8.6,0,0,944,1,1
769042,0.8,4.8,8.6,0,0,949,1,1
769062,0.8,4.8,8.6,0,0,947,1,1
769082,0.8,4.8,8.6,0,0,945,1,1
769102,0.8,4.8,8.6,0,0,946,1,1
769122,0.8,4.8,8.6,0,0,945,1,1
769142,0.8,4.8,8.6,0,0,944,1,1
769162,0.8,4.7,8.5,0,0,946,1,1
769182,0.8,4.7,8.6,0,0,945,1,1
769202,0.9,4.7,8.5,0,0,946,1,1
769222,0.7,4.7,8.7,0,0,946,1,1
769242,0.8,4.8,8.6,0,0,944,1,1
769262,0.8,4.8,8.7,-2,-6,947,1,1
769282,0.8,4.8,8.6,0,-8,945,1,1
769302,0.8,4.7,8.6,5,-9,946,1,1
769322,0.8,4.9,8.7,7,-7,946,1,1
769342,0.8,4.8,8.6,8,-8,945,1,1
769362,0.7,4.9,8.6,10,-7,946,1,1
769382,0.8,4.9,8.9,9,-5,947,1,1
769402,0.7,4.7,7.7,5,0,946,1,1
769422,0.8,4.8,8.6,10,2,945,1,1
769442,0.8,4.7,8.5,11,4,946,1,1
769462,0.8,4.8,8.7,15,5,946,1,1
769482,0.8,4.8,8.7,10,15,946,1,1
769502,0.9,4.7,8.4,18,16,945,1,1
769522,0.6,4.6,8.4,25,5,946,1,1
769542,0.8,4.8,8.5,11,-6,946,1,1
769562,0.8,4.8,8.7,1,-7,946,1,1
769582,0.9,4.8,8.8,-1,-12,946,1,1
769602,0.7,5.2,9.5,0,0,945,1,1
769622,1.0,5.0,9.3,0,0,946,1,1
769642,0.8,3.6,7.8,0,0,947,1,1
769662,1.0,4.9,9.1,0,0,948,1,1
769682,0.8,4.7,8.6,0,0,945,1,1
769702,0.8,4.8,8.5,-2,-10,946,1,1
769722,0.6,4.5,8.2,-3,37,945,1,1
769742,1.0,4.9,9.2,-9,38,945,1,1
769762,0.9,4.9,8.9,-19,23,943,1,1
769782,0.8,4.7,8.6,-21,9,947,1,1
769802,0.7,4.7,8.4,-19,0,944,1,1
769822,0.8,4.9,8.6,-17,-4,948,1,1
769842,0.9,4.9,8.8,-12,-6,947,1,1
769862,0.8,4.8,8.6,0,0,946,1,1
769882,0.8,4.8,8.6,0,0,945,1,1
769902,0.8,4.8,8.6,0,0,946,1,1
769922,0.8,4.8,8.6,0,0,945,1,1
769942,0.8,4.8,8.6,0,0,946,1,1
769962,0.8,4.8,8.6,0,0,945,1,1
769982,0.8,4.8,8.6,0,0,945,1,1
770002,0.8,4.8,8.6,0,0,944,1,1
770022,0.8,4.8,8.6,0,0,943,1,1
770042,0.8,4.8,8.6,0,0,947,1,1
770062,0.8,4.8,8.6,0,0,947,1,1
770082,0.8,4.8,8.6,0,0,948,1,1
770102,0.8,4.8,8.6,0,0,946,1,1
770122,0.8,4.8,8.6,0,0,945,1,1
770142,0.8,4.8,8.6,0,0,947,1,1
770162,0.8,4.8,8.6,0,0,945,1,1
770182,0.8,4.8,8.6,0,0,946,1,1
770202,0.7,4.8,8.6,0,0,946,1,1
770222,0.8,4.8,8.6,0,0,945,1,1
770242,0.8,4.8,8.6,0,0,946,1,1
770262,0.8,4.8,8.6,0,0,945,1,1
770282,0.8,4.8,8.6,0,0,943,1,1
770302,0.8,4.8,8.6,0,0,944,1,1
770322,0.8,4.8,8.6,0,0,944,1,1
770342,0.8,4.8,8.6,0,0,948,1,1
770362,0.8,4.8,8.6,0,0,945,1,1
770382,0.8,4.8,8.6,0,0,947,1,1
770402,0.8,4.8,8.6,0,0,944,1,1
770422,0.8,4.8,8.6,0,0,945,1,1
770442,0.8,4.8,8.6,0,0,946,1,1
770462,0.8,4.8,8.6,0,0,946,1,1
770482,0.8,4.8,8.6,0,0,946,1,1
770502,0.8,4.8,8.6,0,0,945,1,1
770522,0.8,4.8,8.6,0,0,946,1,1
770542,0.8,4.8,8.6,0,0,944,1,1
770562,0.8,4.8,8.6,0,0,946,1,1
770582,0.8,4.8,8.6,0,0,946,1,1
770602,0.8,4.8,8.6,0,0,948,1,1
770622,0.8,4.8,8.6,0,0,947,1,1
770642,0.8,4.8,8.6,0,0,947,1,1
770662,0.8,4.8,8.6,0,0,946,1,1
770682,0.7,4.8,8.6,0,0,946,1,1
770702,0.8,4.8,8.6,0,0,945,1,1
770722,0.8,4.8,8.6,0,0,946,1,1
770742,0.8,4.8,8.6,0,0,948,1,1
770762,0.8,4.8,8.6,0,0,947,1,1
770782,0.8,4.8,8.6,0,0,946,1,1
770802,0.8,4.8,8.6,0,0,943,1,1
770822,0.8,4.8,8.6,0,0,943,1,1
770842,0.8,4.8,8.6,0,0,947,1,1
770862,0.7,4.8,8.6,0,0,948,1,1
770882,0.8,4.8,8.6,0,0,948,1,1
770902,0.8,4.8,8.6,0,0,946,1,1
770922,0.8,4.8,8.6,0,0,945,1,1
770942,0.8,4.8,8.6,0,0,945,1,1
770962,0.8,4.8,8.6,0,0,942,1,1
770982,0.8,4.8,8.6,0,0,945,1,1
771002,0.8,4.8,8.6,0,0,947,1,1
771022,0.8,4.8,8.6,0,0,944,1,1
771042,0.8,4.8,8.7,0,0,945,1,1
771062,0.8,4.8,8.5,0,0,944,1,1
771082,0.8,4.8,8.6,0,0,945,1,1
771102,0.8,4.8,8.6,0,0,946,1,1
771122,0.8,4.8,8.6,0,0,947,1,1
771142,0.8,4.8,8.6,0,0,945,1,1
771162,0.8,4.8,8.6,0,0,946,1,1
771182,0.8,4.8,8.6,0,0,944,1,1
771202,0.8,4.8,8.6,0,0,946,1,1
771222,0.8,4.8,8.6,0,0,946,1,1
771242,0.8,4.8,8.6,0,0,947,1,1
771262,0.8,4.8,8.6,0,0,947,1,1
771282,0.8,4.8,8.6,0,0,947,1,1
771302,0.8,4.8,8.6,0,0,947,1,1
771322,0.8,4.8,8.6,0,0,944,1,1
771342,0.8,4.8,8.6,0,0,947,1,1
771362,0.8,4.8,8.6,0,0,945,1,1
771382,0.8,4.8,8.6,0,0,946,1,1
771402,0.8,4.8,8.6,0,0,949,1,1
771422,0.8,4.8,8.6,0,0,947,1,1
771442,0.8,4.8,8.6,0,0,943,1,1
771462,0.8,4.8,8.6,0,0,945,1,1
771482,0.8,4.8,8.6,0,0,946,1,1
771502,0.8,4.8,8.6,0,0,945,1,1
771522,0.8,4.8,8.6,0,0,945,1,1
771542,0.8,4.8,8.6,0,0,947,1,1
771562,0.8,4.8,8.6,0,0,946,1,1
771582,0.8,4.8,8.6,0,0,945,1,1
771602,0.8,4.8,8.6,0,0,945,1,1
771622,0.8,4.8,8.6,0,0,946,1,1
771642,0.8,4.8,8.6,0,0,947,1,1
771662,0.8,4.7,8.6,0,0,948,1,1
771682,0.8,4.8,8.6,0,0,946,1,1
771702,0.8,4.8,8.6,0,0,945,1,1
771722,0.8,4.8,8.6,0,0,944,1,1
771742,0.8,4.8,8.6,0,0,947,1,1
771762,0.8,4.8,8.6,0,0,947,1,1
771782,0.8,4.8,8.6,0,0,946,1,1
771802,0.8,4.8,8.6,0,0,945,1,1
771822,0.8,4.8,8.6,0,0,947,1,1
771842,0.8,4.8,8.6,0,0,945,1,1
771862,0.8,4.8,8.6,0,0,947,1,1
771882,0.8,4.8,8.6,0,0,945,1,1
771902,0.8,4.8,8.6,0,0,949,1,1
771922,0.8,4.8,8.6,0,0,948,1,1
771942,0.8,4.8,8.6,0,0,947,1,1
771962,0.8,4.8,8.6,0,0,945,1,1
771982,0.8,4.8,8.6,0,0,948,1,1
772002,0.8,4.8,8.6,0,0,947,1,1
772022,0.8,4.8,8.6,0,0,948,1,1
772042,0.8,4.8,8.6,0,0,946,1,1
772062,0.8,4.8,8.6,0,0,946,1,1
772082,0.8,4.8,8.6,0,0,945,1,1
772102,0.8,4.8,8.6,0,0,946,1,1
772122,0.8,4.8,8.6,0,0,946,1,1
772142,0.8,4.8,8.6,0,0,945,1,1
772162,0.8,4.8,8.6,0,0,948,1,1
772182,0.8,4.8,8.5,0,0,947,1,1
772202,0.8,4.8,8.7,0,0,937,1,1
772222,0.8,4.9,8.8,0,0,945,1,1
772242,0.8,4.9,8.6,0,-7,947,1,1
772262,0.7,4.8,8.6,-1,-11,947,1,1
772282,0.8,4.8,8.6,5,-9,944,1,1
772302,0.7,4.9,8.7,7,-7,948,1,1
772322,0.8,4.7,8.6,7,-6,946,1,1
772342,0.8,4.8,8.6,9,-4,944,1,1
772362,0.8,4.6,8.0,11,-1,943,1,1
772382,0.8,4.7,8.6,9,1,946,1,1
772402,0.8,4.8,8.6,8,2,947,1,1
772422,0.8,4.8,8.6,0,0,950,1,1
772442,0.8,4.8,8.6,0,0,945,1,1
772462,0.8,4.8,8.6,0,0,946,1,1
772482,0.8,4.8,8.6,0,0,948,1,1
772502,0.8,4.8,8.6,0,0,945,1,1
772522,0.9,5.0,9.0,0,0,946,1,1
772542,0.8,4.9,8.8,0,0,945,1,1
772562,0.9,4.9,8.7,7,24,945,1,1
772582,0.8,4.7,8.6,2,24,946,1,1
772602,0.7,4.6,8.5,-3,18,946,1,1
772622,0.6,4.5,8.7,-9,11,942,1,1
772642,0.8,4.7,8.7,-17,8,945,1,1
772662,0.8,4.7,8.5,-20,5,945,1,1
772682,0.8,4.9,8.7,-18,-1,947,1,1
772702,0.8,4.8,8.6,-16,-4,947,1,1
772722,0.7,4.6,8.6,-12,-7,945,1,1
772742,0.5,4.7,8.2,-9,-8,945,1,1
772762,0.8,4.8,8.5,-4,-8,946,1,1
772782,0.8,4.8,8.6,-2,-11,947,1,1
772802,0.8,4.8,8.6,-2,-10,948,1,1
772822,0.8,4.9,8.2,-2,-6,946,1,1
772842,0.8,4.8,8.5,0,0,947,1,1
772862,0.8,4.8,8.6,0,0,947,1,1
772882,0.8,4.8,8.6,0,0,943,1,1
772902,0.8,4.8,8.6,0,0,945,1,1
772922,0.8,4.8,8.6,0,0,944,1,1
772942,0.8,4.8,8.6,0,0,945,1,1
772962,0.8,4.8,8.6,0,0,949,1,1
772982,0.8,4.8,8.6,0,0,946,1,1
773002,0.8,4.8,8.6,0,0,945,1,1
773022,0.8,4.8,8.6,0,0,944,1,1
773042,0.8,4.8,8.6,0,0,943,1,1
773062,0.8,4.8,8.6,0,0,945,1,1
773082,0.8,4.8,8.6,0,0,947,1,1
773102,0.8,4.8,8.6,0,0,946,1,1
773122,0.8,4.8,8.6,0,0,946,1,1
773142,0.8,4.8,8.6,0,0,942,1,1
773162,0.8,4.8,8.6,0,0,944,1,1
773182,0.8,4.8,8.6,0,0,945,1,1
773202,0.8,4.8,8.6,0,0,945,1,1
773222,0.8,4.8,8.6,0,0,946,1,1
773242,0.8,4.8,8.6,0,0,947,1,1
773262,0.8,4.8,8.6,0,0,946,1,1
773282,0.8,4.8,8.6,0,0,946,1,1
773302,0.8,4.8,8.6,0,0,948,1,1
773322,0.8,4.8,8.6,0,0,947,1,1
773342,0.8,4.8,8.6,0,0,945,1,1
773362,0.8,4.8,8.6,0,0,947,1,1
773382,0.8,4.8,8.6,0,0,945,1,1
773402,0.8,4.8,8.6,0,0,944,1,1
773422,0.8,4.8,8.6,0,0,946,1,1
773442,0.8,4.8,8.6,0,0,944,1,1
773462,0.8,4.8,8.6,0,0,946,1,1
773482,0.8,4.8,8.6,0,0,948,1,1
773502,0.8,4.8,8.6,0,0,945,1,1
773522,0.8,4.8,8.6,0,0,946,1,1
773542,0.8,4.8,8.6,0,0,946,1,1
773562,0.8,4.8,8.6,0,0,948,1,1
773582,0.8,4.8,8.6,0,0,947,1,1
773602,0.8,4.8,8.6,0,0,945,1,1
773622,0.8,4.8,8.6,0,0,946,1,1
773642,0.8,4.8,8.6,0,0,946,1,1
773662,0.8,4.8,8.6,0,0,944,1,1
773682,0.8,4.8,8.6,0,0,946,1,1
773702,0.8,4.8,8.6,0,0,945,1,1
773722,0.8,4.8,8.6,0,0,947,1,1
773742,0.8,4.8,8.6,0,0,946,1,1
773762,0.8,4.9,8.5,0,0,947,1,1
773782,0.8,4.8,8.9,0,0,949,1,1
773802,0.4,4.6,8.1,0,0,947,1,1
773822,0.7,4.7,8.3,0,0,947,1,1
773842,0.6,4.6,8.2,-4,-5,948,1,1
773862,0.7,4.8,8.6,0,-8,945,1,1
773882,0.9,4.9,8.8,5,-7,946,1,1
773902,0.8,4.8,8.6,8,-11,944,1,1
773922,0.8,4.8,8.6,11,-10,945,1,1
773942,0.8,4.8,8.6,10,-10,947,1,1
773962,0.8,4.7,8.6,13,-7,945,1,1
773982,0.8,4.8,8.6,13,-3,948,1,1
774002,0.7,4.7,8.6,10,0,949,1,1
774022,0.8,4.8,8.5,12,3,945,1,1
774042,0.8,4.5,7.6,8,7,946,1,1
774062,0.8,4.9,8.7,7,12,945,1,1
774082,0.8,4.8,8.5,7,15,946,1,1
774102,0.8,4.8,8.6,5,17,946,1,1
774122,0.8,4.8,8.6,10,14,946,1,1
774142,0.8,4.6,8.3,11,8,946,1,1
774162,0.8,4.8,9.0,15,7,946,1,1
774182,0.8,4.8,8.8,8,4,945,1,1
774202,0.9,4.9,8.7,4,6,945,1,1
774222,0.7,4.7,8.6,-1,8,946,1,1
774242,0.8,5.0,8.3,-5,8,948,1,1
774262,1.7,4.6,11.5,-13,7,946,1,1
774282,0.2,4.9,8.8,-21,1,946,1,1
774302,0.8,4.9,8.8,-21,-2,946,1,1
774322,0.7,4.7,8.5,-20,-5,946,1,1
774342,0.8,4.8,8.9,-16,-7,947,1,1
774362,0.8,4.9,8.7,-11,-6,944,1,1
774382,0.8,4.8,8.4,0,0,948,1,1
774402,0.8,4.8,8.6,0,0,945,1,1
774422,0.8,4.8,8.6,0,0,944,1,1
774442,0.8,4.8,8.6,0,0,945,1,1
774462,0.8,4.8,8.6,0,0,947,1,1
774482,0.8,4.8,8.6,0,0,946,1,1
774502,0.8,4.8,8.6,0,0,946,1,1
774522,0.8,4.8,8.6,0,0,946,1,1
774542,0.8,4.8,8.6,0,0,946,1,1
774562,0.8,4.8,8.6,0,0,947,1,1
774582,0.8,4.8,8.6,0,0,945,1,1
774602,0.8,4.8,8.6,0,0,946,1,1
774622,0.8,4.8,8.6,0,0,947,1,1
774642,0.8,4.8,8.6,0,0,946,1,1
774662,0.8,4.8,8.6,0,0,947,1,1
774682,0.8,4.8,8.6,0,0,942,1,1
774702,0.8,4.8,8.6,0,0,945,1,1
774722,0.8,4.8,8.6,0,0,943,1,1
774742,0.8,4.8,8.6,0,0,944,1,1
774762,0.8,4.8,8.6,0,0,948,1,1
774782,0.8,4.8,8.6,0,0,946,1,1
774802,0.8,4.8,8.6,0,0,947,1,1
774822,0.8,4.8,8.6,0,0,945,1,1
774842,0.8,4.8,8.6,0,0,947,1,1
774862,0.8,4.8,8.6,0,0,946,1,1
774882,0.8,4.8,8.6,0,0,945,1,1
774902,0.8,4.8,8.6,0,0,946,1,1
774922,0.8,4.8,8.6,0,0,945,1,1
774942,0.8,4.8,8.6,0,0,947,1,1
774962,0.8,4.8,8.6,0,0,944,1,1
774982,0.8,4.8,8.6,0,0,945,1,1
775002,0.8,4.8,8.6,0,0,944,1,1
775022,0.8,4.8,8.6,0,0,947,1,1
775042,0.8,4.8,8.6,0,0,947,1,1
775062,0.8,4.8,8.6,0,0,946,1,1
775082,0.8,4.8,8.6,0,0,946,1,1
775102,0.8,4.8,8.6,0,0,946,1,1
775122,0.8,4.8,8.6,0,0,945,1,1
775142,0.8,4.8,8.6,0,0,946,1,1
775162,0.8,4.8,8.6,0,0,945,1,1
775182,0.8,4.8,8.6,0,0,946,1,1
775202,0.8,4.8,8.6,0,0,945,1,1
775222,0.8,4.8,8.6,0,0,943,1,1
775242,0.8,4.8,8.6,0,0,946,1,1
775262,0.8,4.8,8.6,0,0,946,1,1
775282,0.8,4.8,8.6,0,0,945,1,1
775302,0.8,4.8,8.6,0,0,946,1,1
775322,0.8,4.8,8.6,0,0,945,1,1
775342,0.8,4.8,8.6,0,0,948,1,1
775362,0.8,4.8,8.6,0,0,947,1,1
775382,0.8,4.8,8.6,0,0,945,1,1
775402,0.8,4.8,8.6,0,0,946,1,1
775422,0.8,4.8,8.6,0,0,946,1,1
775442,0.8,4.8,8.6,0,0,945,1,1
775462,0.8,4.8,8.6,0,0,947,1,1
775482,0.8,4.8,8.6,0,0,942,1,1
775502,0.8,4.8,8.6,0,0,946,1,1
775522,0.8,4.8,8.6,0,0,947,1,1
775542,0.8,4.8,8.6,0,0,945,1,1
775562,0.8,4.8,8.6,0,0,947,1,1
775582,1.2,5.2,8.7,0,0,946,1,1
775602,0.3,4.3,7.9,0,0,945,1,1
775622,0.6,4.4,8.7,0,0,946,1,1
775642,0.7,4.7,8.8,0,0,947,1,1
775662,1.0,5.0,8.8,0,0,945,1,1
775682,0.8,4.8,8.7,-5,-5,947,1,1
775702,0.8,4.8,8.6,-3,-11,947,1,1
775722,0.8,4.8,8.6,2,-12,947,1,1
775742,0.9,4.9,8.6,6,-14,944,1,1
775762,0.8,4.8,8.6,12,-16,943,1,1
775782,0.8,4.8,8.6,12,-15,946,1,1
775802,0.8,4.8,8.6,16,-11,944,1,1
775822,0.8,4.8,8.6,15,-7,947,1,1
775842,0.8,4.8,8.6,13,-4,946,1,1
775862,0.7,4.8,8.6,16,-1,947,1,1
775882,0.8,4.8,8.6,13,0,947,1,1
775902,0.8,4.8,8.8,11,3,945,1,1
775922,0.8,4.8,8.6,8,3,947,1,1
775942,0.8,4.8,8.6,7,7,944,1,1
775962,0.8,4.8,8.6,5,11,946,1,1
775982,0.8,4.8,8.6,6,19,946,1,1
776002,0.8,4.8,8.8,11,18,944,1,1
776022,0.9,4.8,8.4,8,4,944,1,1
776042,0.7,4.7,8.6,3,-1,945,1,1
776062,0.8,4.8,8.7,4,-4,947,1,1
776082,0.9,4.8,8.7,-4,-5,945,1,1
776102,0.8,4.7,8.6,-1,-7,947,1,1
776122,0.6,4.6,8.4,1,-12,946,1,1
776142,0.4,5.0,8.6,-6,-13,946,1,1
776162,0.8,5.0,9.1,-10,32,946,1,1
776182,0.8,4.8,9.1,-20,29,945,1,1
776202,0.7,4.6,8.5,-22,15,946,1,1
776222,0.8,4.7,8.7,-20,6,946,1,1
776242,0.8,4.8,8.6,-19,-1,945,1,1
776262,0.8,4.8,8.6,-16,-5,945,1,1
776282,0.7,4.8,8.6,-14,-6,942,1,1
776302,0.7,4.8,8.5,-12,-8,945,1,1
776322,0.8,4.9,8.6,-7,-7,945,1,1
776342,0.7,4.8,8.6,0,0,946,1,1
776362,0.8,4.8,8.6,0,0,949,1,1
776382,0.8,4.8,8.6,0,0,947,1,1
776402,0.8,4.8,8.6,0,0,946,1,1
776422,0.8,4.8,8.6,0,0,946,1,1
776442,0.8,4.8,8.6,0,0,948,1,1
776462,0.8,4.8,8.6,0,0,945,1,1
776482,0.8,4.8,8.6,0,0,944,1,1
776502,0.8,4.8,8.6,0,0,946,1,1
776522,0.8,4.8,8.6,0,0,943,1,1
776542,0.8,4.8,8.6,0,0,944,1,1
776562,0.8,4.8,8.6,0,0,944,1,1
776582,0.8,4.8,8.6,0,0,945,1,1
776602,0.8,4.8,8.6,0,0,945,1,1
776622,0.8,4.8,8.6,0,0,948,1,1
776642,0.8,4.8,8.6,0,0,944,1,1
776662,0.8,4.8,8.6,0,0,948,1,1
776682,0.8,4.8,8.6,0,0,947,1,1
776702,0.8,4.8,8.6,0,0,946,1,1
776722,0.8,4.8,8.6,0,0,946,1,1
776742,0.8,4.8,8.6,0,0,948,1,1
776762,0.8,4.8,8.6,0,0,944,1,1
776782,0.8,4.8,8.6,0,0,948,1,1
776802,0.8,4.8,8.6,0,0,944,1,1
776822,0.8,4.8,8.6,0,0,945,1,1
776842,0.8,4.8,8.6,0,0,948,1,1
776862,0.8,4.8,8.6,0,0,946,1,1
776882,0.8,4.8,8.6,0,0,948,1,1
776902,0.8,4.8,8.6,0,0,947,1,1
776922,0.8,4.8,8.6,0,0,945,1,1
776942,0.8,4.8,8.6,0,0,946,1,1
776962,0.8,4.8,8.6,0,0,945,1,1
776982,0.8,4.8,8.6,0,0,947,1,1
777002,0.8,4.8,8.6,0,0,945,1,1
777022,0.8,4.8,8.6,0,0,948,1,1
777042,0.8,4.8,8.6,0,0,945,1,1
777062,0.8,4.8,8.6,0,0,944,1,1
777082,0.8,4.8,8.6,0,0,947,1,1
777102,0.8,4.8,8.6,0,0,946,1,1
777122,0.8,4.8,8.6,0,0,945,1,1
777142,0.8,4.8,8.6,0,0,948,1,1
777162,0.8,4.8,8.6,0,0,945,1,1
777182,0.8,4.8,8.6,0,0,945,1,1
777202,0.8,4.8,8.6,0,0,946,1,1
777222,0.8,4.8,8.6,0,0,945,1,1
777242,0.8,4.8,8.6,0,0,945,1,1
777262,0.8,4.8,8.6,0,0,946,1,1
777282,0.8,4.8,8.6,0,0,945,1,1
777302,0.8,4.8,8.6,0,0,947,1,1
777322,0.8,4.8,8.6,0,0,944,1,1
777342,0.8,4.8,8.6,0,0,944,1,1
777362,0.8,4.8,8.6,0,0,945,1,1
777382,0.8,4.8,8.6,0,0,945,1,1
777402,0.8,4.8,8.6,0,0,946,1,1
777422,0.8,4.8,8.6,0,0,947,1,1
777442,0.8,4.8,8.6,0,0,944,1,1
777462,0.8,4.8,8.6,0,0,946,1,1
777482,0.8,4.8,8.6,0,0,945,1,1
777502,0.8,4.8,8.6,0,0,944,1,1
777522,0.8,4.8,8.6,0,0,952,1,1
777542,0.8,4.8,8.6,0,0,945,1,1
777562,0.8,4.8,8.6,0,0,945,1,1
777582,0.8,4.8,8.6,0,0,946,1,1
777602,0.8,4.8,8.6,0,0,945,1,1
777622,0.8,4.8,8.6,0,0,946,1,1
777642,0.8,4.8,8.6,0,0,945,1,1
777662,0.8,4.8,8.6,0,0,947,1,1
777682,0.8,4.8,8.6,0,0,952,1,1
777702,0.8,4.8,8.6,0,0,945,1,1
777722,0.8,4.8,8.6,0,0,948,1,1
777742,0.8,4.8,8.6,0,0,946,1,1
777762,0.8,4.8,8.6,0,0,946,1,1
777782,0.7,4.8,8.6,0,0,945,1,1
777802,0.8,4.8,8.6,0,0,946,1,1
777822,0.8,4.8,8.6,0,0,946,1,1
777842,0.8,4.8,8.6,0,0,931,1,1
777862,0.7,4.8,8.6,0,0,943,1,1
777882,0.8,4.8,8.6,0,0,944,1,1
777902,0.8,4.8,8.6,0,0,946,1,1
777922,0.8,4.8,8.6,0,0,946,1,1
777942,0.8,4.8,8.6,0,0,947,1,1
777962,0.8,4.8,8.6,0,0,945,1,1
777982,0.8,4.8,8.6,0,0,945,1,1
778002,0.8,4.8,8.6,0,0,946,1,1
778022,0.8,4.8,8.6,0,0,945,1,1
778042,0.8,4.8,8.6,0,0,946,1,1
778062,0.7,4.8,8.6,0,0,946,1,1
778082,0.8,4.8,8.6,0,0,944,1,1
778102,0.8,4.8,8.6,0,0,948,1,1
778122,0.8,4.8,8.6,0,0,945,1,1
778142,0.8,4.8,8.6,0,0,945,1,1
778162,0.8,4.8,8.6,0,0,941,1,1
778182,0.7,4.8,8.6,0,0,945,1,1
778202,0.7,4.8,8.6,0,0,946,1,1
778222,0.8,4.8,8.6,0,0,946,1,1
778242,0.8,4.8,8.6,0,0,945,1,1
778262,0.8,4.8,8.6,0,0,944,1,1
778282,0.8,4.8,8.6,0,0,945,1,1
778302,0.8,4.8,8.6,0,0,947,1,1
778322,0.8,4.8,8.6,0,0,943,1,1
778342,0.8,4.8,8.6,0,0,945,1,1
778362,0.8,4.8,8.6,0,0,943,1,1
778382,0.8,4.8,8.6,0,0,943,1,1
778402,0.8,4.8,8.6,0,0,943,1,1
<DISCONNECTED>

