timestamp,Ax,Ay,Az,Dx,Dy,flex,B1,B2
448882,1.2,8.1,6.1,0,0,945,1,1
448902,1.1,7.9,6.4,0,0,947,1,1
448922,1.2,7.1,4.9,0,0,946,1,1
448942,1.2,7.4,5.8,0,0,947,1,1
448962,1.2,7.9,5.8,0,0,944,1,1
448982,1.1,7.6,6.3,0,0,947,1,1
449002,1.2,7.6,6.0,0,0,943,1,1
449022,1.2,8.1,6.3,0,0,959,1,1
449042,1.1,7.6,6.1,0,0,944,1,1
449062,1.1,6.1,5.8,0,0,946,1,1
449082,1.1,7.8,6.2,0,0,947,1,1
449102,1.2,7.8,6.1,0,0,947,1,1
449122,1.1,7.5,6.0,0,0,945,1,1
449142,1.2,7.7,6.1,0,0,945,1,1
449162,1.2,7.8,6.1,0,0,946,1,1
449182,1.2,7.5,6.0,0,0,945,1,1
449202,1.2,7.7,6.0,0,0,946,1,1
449222,1.2,7.8,6.1,0,0,947,1,1
449242,1.1,7.6,6.0,0,0,945,1,1
449262,1.1,7.6,6.0,0,0,943,1,1
449282,1.1,7.7,6.1,0,0,945,1,1
449302,1.2,7.7,6.1,0,0,945,1,1
449322,1.2,7.6,6.0,0,0,944,1,1
449342,1.2,7.7,6.1,0,0,946,1,1
449362,1.2,7.7,6.0,0,0,945,1,1
449382,1.2,7.6,6.0,0,0,945,1,1
449402,1.1,7.7,6.1,0,0,946,1,1
449422,1.1,7.7,6.1,0,0,947,1,1
449442,1.1,7.6,6.0,0,0,946,1,1
449462,1.1,7.6,6.1,0,0,946,1,1
449482,1.2,7.7,6.1,0,0,946,1,1
449502,1.2,7.6,6.0,0,0,946,1,1
449522,1.2,7.7,6.0,0,0,945,1,1
449542,1.1,7.7,6.1,0,0,944,1,1
449562,1.1,7.6,6.0,0,0,945,1,1
449582,1.2,7.1,5.1,0,0,945,1,1
449602,1.1,7.3,6.4,0,0,947,1,1
449622,1.1,7.6,5.8,0,0,946,1,1
449642,2.2,7.3,2.9,0,0,946,1,1
449662,1.4,8.2,8.0,0,0,945,1,1
449682,1.1,8.2,6.4,0,0,946,1,1
449702,1.1,7.2,5.8,0,0,946,1,1
449722,1.1,7.1,5.5,0,0,945,1,1
449742,1.2,7.6,5.9,0,0,944,1,1
449762,1.1,7.9,6.3,0,0,946,1,1
449782,1.1,7.7,6.1,0,0,944,1,1
449802,1.1,7.8,6.2,0,0,946,1,1
449822,1.1,7.5,6.1,0,0,946,1,1
449842,0.8,4.3,4.4,0,0,946,1,1
449862,1.1,9.0,5.3,0,0,946,1,1
449882,0.8,8.8,9.4,0,0,948,1,1
449902,1.0,8.1,7.0,0,0,945,1,1
449922,0.7,8.6,8.8,0,0,944,1,1
449942,0.2,12.7,1.3,0,0,944,1,1
449962,0.1,5.5,6.1,0,0,947,1,1
449982,0.7,6.7,3.6,0,0,945,1,1
450002,1.5,10.3,5.5,0,0,946,1,1
450022,2.4,6.6,2.8,0,0,945,1,1
450042,1.5,8.3,3.5,0,0,946,1,1
450062,2.8,8.8,0.3,0,0,942,1,1
450082,1.2,5.5,-0.6,0,0,945,1,1
450102,1.9,3.5,-0.4,0,0,945,1,1
450122,3.0,1.3,1.0,0,0,945,1,1
450142,0.1,8.3,12.4,0,0,946,1,1
450162,1.1,10.9,-4.8,0,0,944,1,1
450182,-0.1,3.3,5.7,0,0,946,1,1
450202,-0.3,6.2,7.9,0,0,946,1,1
450222,0.4,9.0,13.1,0,0,946,1,1
450242,0.5,7.3,8.8,0,0,944,1,1
450262,0.7,7.4,8.8,0,0,945,1,1
450282,1.0,4.6,0.1,0,0,945,1,1
450302,1.1,4.8,4.3,0,0,944,1,1
450322,1.1,7.1,4.9,0,0,943,1,1
450342,0.7,5.4,9.0,0,0,945,1,1
450362,0.7,14.0,12.2,0,0,945,1,1
450382,0.7,9.7,5.3,0,0,947,1,1
450402,0.9,5.9,5.4,0,0,947,1,1
450422,0.9,6.5,5.7,0,0,945,1,1
450442,1.0,7.3,6.0,0,0,946,1,1
450462,0.9,7.5,6.0,0,0,944,1,1
450482,0.8,7.0,8.3,0,0,945,1,1
450502,0.8,7.5,6.8,0,0,944,1,1
450522,0.8,7.5,6.6,0,0,947,1,1
450542,0.8,7.0,6.2,0,0,944,1,1
450562,0.9,6.9,5.9,0,0,945,1,1
450582,0.9,7.6,6.3,0,0,942,1,1
450602,0.8,7.9,6.9,0,0,945,1,1
450622,0.8,7.5,7.0,0,0,946,1,1
450642,0.9,7.3,6.0,0,0,946,1,1
450662,0.8,7.0,6.5,0,0,949,1,1
450682,0.8,6.9,6.3,0,0,946,1,1
450702,0.8,7.5,7.1,0,0,946,1,1
450722,0.8,7.5,6.8,0,0,944,1,1
450742,0.8,7.1,6.6,0,0,946,1,1
450762,0.8,7.3,6.5,0,0,945,1,1
450782,0.8,7.3,6.6,0,0,948,1,1
450802,0.8,7.2,6.6,0,0,946,1,1
450822,0.8,7.2,6.6,0,0,943,1,1
450842,0.8,7.2,6.6,0,0,947,1,1
450862,0.8,7.3,6.6,0,0,944,1,1
450882,0.8,7.3,6.6,0,0,947,1,1
450902,0.8,7.3,6.6,0,0,944,1,1
450922,0.8,7.3,6.6,0,0,947,1,1
450942,0.8,7.3,6.6,0,0,946,1,1
450962,0.8,7.3,6.6,0,0,946,1,1
450982,0.8,7.2,6.6,0,0,946,1,1
451002,0.8,7.3,6.6,0,0,946,1,1
451022,0.8,7.3,6.6,0,0,946,1,1
451042,0.8,7.3,6.6,0,0,945,1,1
451062,0.8,7.3,6.6,0,0,946,1,1
451082,0.8,7.2,6.6,0,0,946,1,1
451102,0.8,7.3,6.6,0,0,945,1,1
451122,0.8,7.3,6.6,0,0,944,1,1
451142,0.8,7.3,6.6,0,0,944,1,1
451162,0.8,7.3,6.6,0,0,945,1,1
451182,0.8,7.3,6.6,0,0,945,1,1
451202,0.8,7.2,6.6,0,0,947,1,1
451222,0.8,7.3,6.6,0,0,945,1,1
451242,0.8,7.3,6.6,0,0,945,1,1
451262,0.8,7.3,6.6,0,0,946,1,1
451282,0.8,7.3,6.6,0,0,945,1,1
451302,0.8,7.2,6.6,0,0,947,1,1
451322,0.6,3.4,1.8,0,0,946,1,1
451342,0.8,5.0,11.6,0,0,943,1,1
451362,0.6,6.3,7.4,0,0,943,1,1
451382,1.4,10.3,10.4,0,0,942,1,1
451402,1.0,8.4,7.7,0,0,945,1,1
451422,1.3,8.7,11.7,0,0,946,1,1
451442,1.3,9.1,6.8,0,0,943,1,1
451462,1.9,9.4,7.5,0,0,948,1,1
451482,1.2,7.4,5.0,0,-5,943,1,1
451502,1.1,5.1,2.3,0,-3,946,1,1
451522,1.8,6.6,-0.6,0,-1,942,1,1
451542,2.1,7.5,1.7,0,0,947,1,1
451562,2.2,6.8,1.3,0,0,945,1,1
451582,1.8,5.7,1.9,37,1,945,1,1
451602,5.9,8.5,2.9,22,-1,945,1,1
451622,4.5,4.9,1.6,-5,0,947,1,1
451642,0.8,9.7,13.7,-10,0,945,1,1
451662,1.2,11.7,10.7,0,0,943,1,1
451682,0.9,9.4,8.6,0,0,946,1,1
451702,1.0,6.9,7.4,0,0,947,1,1
451722,1.3,8.0,3.7,0,0,946,1,1
451742,1.2,5.4,5.1,0,0,946,1,1
451762,1.0,7.0,6.2,0,0,945,1,1
451782,1.0,7.9,6.7,0,0,945,1,1
451802,1.1,8.4,7.7,0,0,945,1,1
451822,0.9,8.5,7.7,0,0,944,1,1
451842,0.9,8.1,7.4,0,0,946,1,1
451862,1.0,7.6,6.0,0,0,944,1,1
451882,1.0,7.4,5.9,0,0,944,1,1
451902,1.0,7.2,5.9,0,0,944,1,1
451922,1.0,7.5,6.0,0,0,943,1,1
451942,1.0,7.8,6.3,0,0,946,1,1
451962,1.0,7.9,6.7,0,0,946,1,1
451982,1.0,7.6,6.4,0,0,946,1,1
452002,1.0,7.6,6.3,0,0,945,1,1
452022,1.0,7.4,6.1,0,0,946,1,1
452042,1.0,7.3,6.1,0,0,944,1,1
452062,1.0,7.6,6.2,0,0,946,1,1
452082,1.0,7.6,6.4,0,0,944,1,1
452102,1.0,7.6,6.3,0,0,946,1,1
452122,1.0,7.5,6.2,0,0,945,1,1
452142,1.0,7.5,6.2,0,0,946,1,1
452162,1.0,7.5,6.2,0,0,948,1,1
452182,1.0,7.6,6.2,0,0,944,1,1
452202,1.0,7.6,6.3,0,0,943,1,1
452222,1.0,7.5,6.2,0,0,944,1,1
452242,1.0,7.5,6.2,0,0,949,1,1
452262,1.0,7.5,6.3,0,0,947,1,1
452282,1.0,7.6,6.3,0,0,945,1,1
452302,1.0,7.5,6.3,0,0,945,1,1
452322,1.0,7.5,6.2,0,0,945,1,1
452342,1.0,7.5,6.2,0,0,947,1,1
452362,1.0,7.5,6.2,0,0,944,1,1
452382,1.0,7.6,6.3,0,0,946,1,1
452402,1.0,7.5,6.3,0,0,945,1,1
452422,1.0,7.5,6.2,0,0,944,1,1
452442,1.0,7.5,6.2,0,0,943,1,1
452462,1.0,7.5,6.2,0,0,945,1,1
452482,1.0,7.5,6.2,0,0,945,1,1
452502,1.0,7.5,6.2,0,0,948,1,1
452522,1.0,7.5,6.2,0,0,946,1,1
452542,1.0,7.5,6.3,0,0,945,1,1
452562,1.0,7.5,6.3,0,0,945,1,1
452582,1.0,7.5,6.3,0,0,945,1,1
452602,1.0,7.5,6.2,0,0,944,1,1
452622,1.0,7.5,6.2,0,0,947,1,1
452642,1.0,7.5,6.3,0,0,944,1,1
452662,1.0,7.5,6.2,0,0,946,1,1
452682,1.0,7.5,6.2,0,0,944,1,1
452702,1.0,7.5,6.2,0,0,941,1,1
452722,1.0,7.5,6.2,0,0,943,1,1
452742,1.0,6.8,4.4,0,0,944,1,1
452762,0.6,7.4,8.9,0,0,945,1,1
452782,0.9,9.5,6.8,0,0,947,1,1
452802,1.0,9.6,7.6,0,0,948,1,1
452822,1.2,7.6,2.9,0,0,946,1,1
452842,1.7,10.7,10.3,0,0,947,1,1
452862,2.2,8.9,7.3,0,0,945,1,1
452882,1.2,6.9,4.0,0,0,947,1,1
452902,0.6,6.3,2.6,0,0,945,1,1
452922,1.1,7.1,0.6,0,0,946,1,1
452942,1.3,7.6,0.5,18,0,946,1,1
452962,1.8,7.8,1.7,8,-1,943,1,1
452982,1.6,7.3,-1.1,8,-6,945,1,1
453002,1.5,4.7,-1.1,6,18,946,1,1
453022,6.4,9.9,11.9,6,12,945,1,1
453042,-1.5,6.1,6.4,0,0,946,1,1
453062,-0.2,10.7,11.8,0,0,946,1,1
453082,0.7,9.8,10.7,0,0,946,1,1
453102,0.4,9.7,12.0,0,0,944,1,1
453122,0.9,7.3,6.6,0,0,945,1,1
453142,0.5,8.8,4.7,0,0,946,1,1
453162,0.7,6.3,5.7,0,0,947,1,1
453182,1.0,6.9,6.4,0,0,945,1,1
453202,0.9,7.1,4.6,0,0,947,1,1
453222,1.2,8.0,5.9,0,0,945,1,1
453242,0.8,8.6,7.1,0,0,944,1,1
453262,0.8,7.9,7.1,0,0,945,1,1
453282,0.8,7.3,6.4,0,0,946,1,1
453302,0.9,7.5,6.2,0,0,948,1,1
453322,0.9,7.4,5.7,0,0,948,1,1
453342,0.9,7.2,5.9,0,0,947,1,1
453362,0.8,7.4,6.3,0,0,946,1,1
453382,0.8,7.9,6.5,0,0,948,1,1
453402,0.8,7.8,6.4,0,0,945,1,1
453422,0.8,7.5,6.3,0,0,943,1,1
453442,0.9,7.5,6.3,0,0,946,1,1
453462,0.9,7.0,6.0,0,0,945,1,1
453482,0.9,7.2,6.2,0,0,946,1,1
453502,0.9,8.3,6.5,0,0,946,1,1
453522,0.9,8.6,6.6,0,0,945,1,1
453542,0.7,7.1,5.2,0,0,947,1,1
453562,1.3,8.4,5.4,0,0,946,1,1
453582,1.0,7.1,5.1,0,0,945,1,1
453602,0.8,7.6,7.5,0,0,947,1,1
453622,0.8,7.4,6.3,0,0,945,1,1
453642,0.9,7.4,6.3,0,0,946,1,1
453662,0.9,8.0,6.5,0,0,946,1,1
453682,0.9,7.5,6.0,0,0,947,1,1
453702,0.9,7.0,5.8,0,0,946,1,1
453722,0.8,7.6,6.6,0,0,946,1,1
453742,0.8,7.8,6.5,0,0,946,1,1
453762,0.8,7.4,6.1,0,0,946,1,1
453782,0.8,7.7,6.3,0,0,945,1,1
453802,0.8,7.7,6.3,0,0,945,1,1
453822,0.9,7.3,5.7,0,0,947,1,1
453842,0.9,7.7,6.2,0,0,946,1,1
453862,0.8,7.8,6.4,0,0,948,1,1
453882,0.9,7.4,6.1,0,0,947,1,1
453902,0.8,7.6,6.3,0,0,945,1,1
453922,0.8,7.7,6.3,0,0,945,1,1
453942,0.9,7.4,6.1,0,0,945,1,1
453962,0.9,7.6,6.3,0,0,946,1,1
453982,0.8,7.7,6.3,0,0,946,1,1
454002,0.9,7.5,6.1,0,0,946,1,1
454022,0.8,7.5,6.2,0,0,946,1,1
454042,0.8,7.6,6.3,0,0,947,1,1
454062,0.8,7.5,6.2,0,0,944,1,1
454082,0.8,7.6,6.2,0,0,945,1,1
454102,0.8,7.6,6.3,0,0,945,1,1
454122,0.9,7.5,6.2,0,0,945,1,1
454142,0.8,7.5,6.2,0,0,948,1,1
454162,0.9,5.9,2.2,0,0,948,1,1
454182,1.0,6.8,7.4,0,0,946,1,1
454202,0.3,13.0,5.5,0,0,945,1,1
454222,0.6,7.3,5.8,0,0,946,1,1
454242,0.6,8.7,9.9,0,0,946,1,1
454262,1.7,11.3,8.9,0,0,946,1,1
454282,0.6,8.5,6.9,0,0,944,1,1
454302,1.5,8.2,6.8,0,0,945,1,1
454322,1.3,7.0,6.0,0,0,945,1,1
454342,1.7,8.1,4.8,0,0,945,1,1
454362,1.6,9.2,4.4,0,0,946,1,1
454382,0.6,7.7,1.1,4,-1,946,1,1
454402,0.3,7.2,-3.3,0,-1,947,1,1
454422,1.4,7.9,1.3,0,-1,947,1,1
454442,2.5,6.6,0.2,-13,-2,944,1,1
454462,2.3,5.8,-0.2,-15,-2,945,1,1
454482,-1.3,4.0,14.8,-5,-1,945,1,1
454502,4.1,8.2,8.7,0,0,944,1,1
454522,1.4,10.5,7.7,0,0,945,1,1
454542,1.6,6.8,7.4,0,0,944,1,1
454562,0.7,7.1,8.2,0,0,947,1,1
454582,1.4,7.4,7.2,0,0,945,1,1
454602,0.8,7.2,5.1,0,0,944,1,1
454622,1.3,6.7,4.2,0,0,942,1,1
454642,0.9,7.9,8.3,0,0,944,1,1
454662,1.1,7.9,5.1,0,0,946,1,1
454682,1.0,8.3,6.9,0,0,945,1,1
454702,1.1,7.5,5.8,0,0,948,1,1
454722,1.0,7.8,6.3,0,0,947,1,1
454742,1.0,7.5,5.8,0,0,945,1,1
454762,1.0,7.7,6.0,0,0,945,1,1
454782,1.0,7.6,6.0,0,0,944,1,1
454802,1.0,7.8,6.1,0,0,946,1,1
454822,1.0,7.8,6.1,0,0,946,1,1
454842,1.0,7.6,6.0,0,0,942,1,1
454862,1.0,7.6,6.0,0,0,944,1,1
454882,1.1,7.7,6.1,0,0,944,1,1
454902,1.0,7.7,6.1,0,0,943,1,1
454922,1.0,7.6,6.0,0,0,946,1,1
454942,1.0,7.7,6.1,0,0,945,1,1
454962,1.0,7.7,6.1,0,0,944,1,1
454982,1.0,7.7,6.1,0,0,948,1,1
455002,1.0,7.7,6.0,0,0,943,1,1
455022,1.0,7.7,6.0,0,0,946,1,1
455042,1.0,7.7,6.0,0,0,944,1,1
455062,1.0,7.7,6.1,0,0,945,1,1
455082,1.0,7.7,6.1,0,0,946,1,1
455102,1.0,7.7,6.1,0,0,948,1,1
455122,1.0,7.7,6.0,0,0,945,1,1
455142,1.0,7.7,6.1,0,0,944,1,1
455162,1.0,7.7,6.1,0,0,945,1,1
455182,1.0,7.7,6.0,0,0,943,1,1
455202,1.0,7.7,6.0,0,0,944,1,1
455222,1.0,7.7,6.0,0,0,946,1,1
455242,1.0,7.7,6.1,0,0,947,1,1
455262,1.0,7.7,6.1,0,0,948,1,1
455282,1.0,7.6,6.0,0,0,947,1,1
455302,1.0,7.7,6.1,0,0,947,1,1
455322,1.0,7.7,6.1,0,0,945,1,1
455342,1.0,7.7,6.1,0,0,946,1,1
455362,1.0,7.7,6.1,0,0,946,1,1
455382,1.0,7.7,6.1,0,0,945,1,1
455402,1.0,7.7,6.1,0,0,944,1,1
455422,1.0,7.7,6.1,0,0,946,1,1
455442,1.0,7.7,6.0,0,0,945,1,1
455462,1.0,7.7,6.0,0,0,943,1,1
455482,1.0,7.7,6.1,0,0,944,1,1
455502,1.0,7.7,6.1,0,0,946,1,1
455522,1.0,7.7,6.1,0,0,945,1,1
455542,1.3,7.7,0.7,0,0,948,1,1
455562,1.0,6.0,7.6,0,0,946,1,1
455582,0.6,7.2,8.4,0,0,947,1,1
455602,0.4,7.6,6.7,0,0,946,1,1
455622,0.5,7.7,8.0,0,0,945,1,1
455642,-0.3,5.4,22.6,0,0,946,1,1
455662,1.8,11.0,9.7,0,0,945,1,1
455682,1.0,8.1,6.1,0,0,946,1,1
455702,1.0,6.3,5.4,0,0,945,1,1
455722,2.1,8.2,4.5,0,0,946,1,1
455742,0.8,7.4,1.2,0,0,943,1,1
455762,1.9,8.6,1.5,0,0,945,1,1
455782,1.9,7.9,-1.1,0,0,944,1,1
455802,2.0,7.5,-0.7,0,0,945,1,1
455822,1.7,5.8,-0.6,0,0,949,1,1
455842,1.4,5.2,0.0,0,0,946,1,1
455862,2.5,8.0,6.1,0,0,946,1,1
455882,2.0,10.4,7.4,0,0,945,1,1
455902,1.3,8.7,6.2,0,0,945,1,1
455922,2.8,10.3,7.8,0,0,945,1,1
455942,0.5,1.6,7.5,0,0,945,1,1
455962,1.8,12.1,3.6,0,0,946,1,1
455982,1.4,4.9,7.0,0,0,946,1,1
456002,1.6,7.5,2.9,0,0,945,1,1
456022,1.9,6.8,4.2,0,0,943,1,1
456042,1.9,8.5,5.9,0,0,946,1,1
456062,1.1,8.4,6.7,0,0,946,1,1
456082,1.2,8.3,6.8,0,0,946,1,1
456102,1.2,8.0,6.5,0,0,948,1,1
456122,1.3,7.8,5.3,0,0,947,1,1
456142,1.3,8.0,5.8,0,0,946,1,1
456162,1.3,7.9,5.8,0,0,945,1,1
456182,1.2,7.7,5.9,0,0,943,1,1
456202,1.2,8.0,6.1,0,0,946,1,1
456222,1.2,8.0,6.2,0,0,946,1,1
456242,1.2,7.6,5.8,0,0,947,1,1
456262,1.3,7.7,5.8,0,0,943,1,1
456282,1.3,7.7,6.0,0,0,946,1,1
456302,1.2,7.6,5.9,0,0,945,1,1
456322,1.2,7.7,5.8,0,0,943,1,1
456342,1.2,7.9,5.9,0,0,946,1,1
456362,1.2,7.6,5.8,0,0,945,1,1
456382,1.2,7.7,5.8,0,0,943,1,1
456402,1.2,7.9,5.9,0,0,948,1,1
456422,1.2,7.8,5.9,0,0,945,1,1
456442,1.3,7.7,5.8,0,0,945,1,1
456462,1.2,7.8,5.9,0,0,945,1,1
456482,1.2,7.8,5.9,0,0,945,1,1
456502,1.2,7.7,5.9,0,0,947,1,1
456522,1.2,7.8,5.9,0,0,948,1,1
456542,1.2,7.8,5.9,0,0,946,1,1
456562,1.2,7.7,5.8,0,0,945,1,1
456582,1.2,7.8,5.9,0,0,946,1,1
456602,1.2,7.8,5.9,0,0,943,1,1
456622,1.3,7.7,5.9,0,0,943,1,1
456642,1.2,7.8,5.9,0,0,945,1,1
456662,1.2,7.8,5.9,0,0,945,1,1
456682,1.2,7.8,5.9,0,0,947,1,1
456702,1.2,7.8,5.9,0,0,943,1,1
456722,1.2,7.8,5.9,0,0,945,1,1
456742,1.2,7.8,5.9,0,0,945,1,1
456762,1.2,7.7,5.9,0,0,945,1,1
456782,1.2,7.8,5.9,0,0,944,1,1
456802,1.2,7.8,5.9,0,0,946,1,1
456822,1.2,7.8,5.9,0,0,945,1,1
456842,1.2,7.8,5.9,0,0,945,1,1
456862,1.2,7.8,5.9,0,0,946,1,1
456882,1.1,7.4,5.5,0,0,942,1,1
456902,-0.2,3.5,6.2,0,0,944,1,1
456922,1.0,7.7,4.4,0,0,943,1,1
456942,1.0,9.9,5.3,0,0,945,1,1
456962,0.8,9.8,8.3,0,0,947,1,1
456982,1.0,10.1,10.2,0,0,947,1,1
457002,1.1,10.5,9.1,0,0,948,1,1
457022,1.3,8.8,4.2,0,0,945,1,1
457042,0.8,7.1,2.9,0,0,946,1,1
457062,1.9,7.1,2.4,0,0,947,1,1
457082,1.5,7.6,1.1,0,0,944,1,1
457102,2.2,9.2,3.6,0,0,945,1,1
457122,3.0,8.2,-0.3,0,0,944,1,1
457142,3.0,7.3,-0.7,0,0,943,1,1
457162,3.2,7.0,1.8,0,0,942,1,1
457182,2.6,6.7,-0.9,0,0,944,1,1
457202,1.4,6.7,3.7,0,0,946,1,1
457222,1.5,8.4,7.0,0,0,944,1,1
457242,-6.1,3.6,-2.9,0,0,947,1,1
457262,1.9,13.6,13.4,0,0,946,1,1
457282,0.4,8.1,6.6,0,0,945,1,1
457302,0.6,12.8,9.3,0,0,945,1,1
457322,0.4,7.3,7.4,0,0,946,1,1
457342,0.6,8.0,7.3,0,0,945,1,1
457362,0.2,9.8,4.3,0,0,946,1,1
457382,1.0,6.9,7.4,0,0,947,1,1
457402,1.4,6.8,4.1,0,0,946,1,1
457422,1.3,7.2,4.3,0,0,944,1,1
457442,1.3,5.7,3.4,0,0,946,1,1
457462,1.1,7.8,7.5,0,0,944,1,1
457482,1.2,8.3,6.4,0,0,946,1,1
457502,0.9,9.1,8.4,0,0,944,1,1
457522,0.9,8.4,7.1,0,0,946,1,1
457542,0.9,8.3,6.6,0,0,949,1,1
457562,1.1,7.4,5.1,0,0,946,1,1
457582,1.1,7.2,5.4,0,0,945,1,1
457602,1.1,7.7,6.4,0,0,945,1,1
457622,1.1,8.2,5.4,0,0,945,1,1
457642,1.0,7.7,6.2,0,0,946,1,1
457662,1.0,7.9,6.0,0,0,945,1,1
457682,1.0,7.7,6.1,0,0,944,1,1
457702,1.1,7.6,5.6,0,0,945,1,1
457722,1.1,7.7,5.9,0,0,944,1,1
457742,1.0,7.8,6.0,0,0,943,1,1
457762,1.1,7.8,6.0,0,0,946,1,1
457782,1.1,7.7,6.0,0,0,944,1,1
457802,1.1,7.8,6.0,0,0,945,1,1
457822,1.0,7.7,5.9,0,0,947,1,1
457842,1.1,7.7,5.9,0,0,946,1,1
457862,1.0,7.8,6.0,0,0,944,1,1
457882,1.0,7.8,5.9,0,0,946,1,1
457902,1.1,7.7,5.9,0,0,944,1,1
457922,1.0,7.7,6.0,0,0,947,1,1
457942,1.1,7.8,6.0,0,0,947,1,1
457962,1.0,7.7,5.9,0,0,944,1,1
457982,1.1,7.8,6.0,0,0,946,1,1
458002,1.1,7.8,6.0,0,0,946,1,1
458022,1.1,7.7,5.9,0,0,943,1,1
458042,1.0,7.8,6.0,0,0,946,1,1
458062,1.0,7.8,6.0,0,0,945,1,1
458082,1.1,7.7,5.9,0,0,944,1,1
458102,1.0,7.7,5.9,0,0,948,1,1
458122,1.1,7.8,6.0,0,0,945,1,1
458142,1.1,7.8,5.9,0,0,947,1,1
458162,1.0,7.7,6.0,0,0,945,1,1
458182,1.1,7.8,6.0,0,0,945,1,1
458202,1.1,7.7,6.0,0,0,945,1,1
458222,1.0,7.7,5.9,0,0,944,1,1
458242,1.0,7.8,6.0,0,0,946,1,1
458262,1.1,7.8,6.0,0,0,946,1,1
458282,1.1,7.7,6.0,0,0,945,1,1
458302,1.1,7.7,6.0,0,0,945,1,1
458322,1.1,7.7,6.0,0,0,942,1,1
458342,1.0,7.8,6.0,0,0,947,1,1
458362,1.0,7.8,6.0,0,0,946,1,1
458382,1.0,7.8,6.0,0,0,948,1,1
458402,1.0,6.9,5.7,0,0,946,1,1
458422,0.8,7.9,2.1,0,0,946,1,1
458442,0.9,7.4,7.9,0,0,946,1,1
458462,0.4,10.9,10.6,0,0,947,1,1
458482,-0.8,14.2,6.6,0,0,945,1,1
458502,-0.3,8.4,4.0,0,0,944,1,1
458522,0.6,7.6,4.7,0,0,945,1,1
458542,1.9,7.7,5.9,0,0,945,1,1
458562,0.6,6.8,1.7,0,0,944,1,1
458582,1.6,7.7,0.8,0,0,944,1,1
458602,1.5,6.3,-0.5,0,0,943,1,1
458622,2.3,7.2,-4.0,0,0,946,1,1
458642,5.1,8.7,6.0,0,0,944,1,1
458662,4.5,6.8,4.1,0,0,944,1,1
458682,3.1,8.4,3.2,0,0,945,1,1
458702,4.2,7.6,3.9,0,0,946,1,1
458722,1.0,8.7,5.7,0,0,946,1,1
458742,1.6,10.2,6.7,0,0,945,1,1
458762,2.4,10.0,7.0,0,0,944,1,1
458782,1.9,9.0,7.6,0,0,945,1,1
458802,2.1,8.5,7.2,0,0,948,1,1
458822,1.7,7.0,5.9,0,0,945,1,1
458842,1.7,7.4,5.6,0,0,945,1,1
458862,1.2,6.6,5.6,0,0,943,1,1
458882,1.6,7.3,5.3,0,0,944,1,1
458902,1.4,8.7,4.6,0,0,943,1,1
458922,1.4,8.4,6.7,0,0,945,1,1
458942,1.3,8.0,6.4,0,0,946,1,1
458962,1.2,8.4,6.1,0,0,947,1,1
458982,1.3,7.8,5.7,0,0,944,1,1
459002,1.3,7.7,5.3,0,0,946,1,1
459022,1.3,7.7,5.6,0,0,946,1,1
459042,1.3,7.8,5.5,0,0,944,1,1
459062,1.3,8.0,6.0,0,0,945,1,1
459082,1.3,8.0,5.8,0,0,946,1,1
459102,1.3,7.9,5.8,0,0,945,1,1
459122,1.3,7.8,5.7,0,0,947,1,1
459142,1.3,7.8,5.7,0,0,948,1,1
459162,1.3,7.8,5.7,0,0,944,1,1
459182,1.3,8.0,5.8,0,0,945,1,1
459202,1.3,7.9,5.8,0,0,948,1,1
459222,1.3,7.9,5.7,0,0,945,1,1
459242,1.3,7.8,5.7,0,0,947,1,1
459262,1.3,7.9,5.7,0,0,945,1,1
459282,1.3,7.9,5.8,0,0,945,1,1
459302,1.3,7.9,5.8,0,0,945,1,1
459322,1.3,7.8,5.7,0,0,946,1,1
459342,1.3,7.9,5.7,0,0,946,1,1
459362,1.3,7.9,5.7,0,0,946,1,1
459382,1.3,7.9,5.7,0,0,946,1,1
459402,1.3,7.9,5.7,0,0,950,1,1
459422,1.3,7.9,5.7,0,0,946,1,1
459442,1.3,7.9,5.7,0,0,944,1,1
459462,1.3,7.9,5.8,0,0,943,1,1
459482,1.3,7.8,5.8,0,0,943,1,1
459502,1.3,7.9,5.8,0,0,944,1,1
459522,1.3,7.9,5.7,0,0,944,1,1
459542,1.3,7.9,5.7,0,0,947,1,1
459562,1.3,7.9,5.7,0,0,946,1,1
459582,1.3,7.9,5.7,0,0,945,1,1
459602,1.3,7.9,5.8,0,0,944,1,1
459622,1.3,7.9,5.8,0,0,946,1,1
459642,1.3,7.9,5.7,0,0,945,1,1
459662,1.3,7.9,5.7,0,0,943,1,1
459682,1.3,7.9,5.7,0,0,944,1,1
459702,1.3,7.8,5.8,0,0,945,1,1
459722,1.3,7.8,5.8,0,0,943,1,1
459742,1.3,7.9,5.7,0,0,943,1,1
459762,1.3,7.9,5.7,0,0,944,1,1
459782,1.3,7.9,5.7,0,0,942,1,1
459802,1.1,5.1,2.0,0,0,945,1,1
459822,0.8,7.8,7.6,0,0,947,1,1
459842,1.4,7.7,6.2,0,0,947,1,1
459862,1.1,8.9,4.8,0,0,947,1,1
459882,1.2,8.1,10.4,0,0,944,1,1
459902,0.5,9.0,5.4,0,0,945,1,1
459922,0.7,9.3,7.4,0,0,947,1,1
459942,0.8,11.2,7.2,0,0,945,1,1
459962,0.6,10.6,7.0,0,0,944,1,1
459982,2.0,9.4,7.1,0,0,945,1,1
