timestamp,Ax,Ay,Az,Dx,Dy,flex,B1,B2
235802,0.7,6.4,7.5,0,0,945,1,1
235822,0.7,6.4,7.4,0,0,946,1,1
235842,0.7,6.4,7.5,0,0,946,1,1
235862,0.7,6.4,7.4,0,0,944,1,1
235882,0.7,6.5,7.6,0,0,945,1,1
235902,0.7,6.6,7.7,0,0,945,1,1
235922,2.9,13.4,2.2,0,0,944,1,1
235942,1.2,5.3,11.1,0,0,945,1,1
235962,0.3,7.2,11.8,0,0,945,1,1
235982,0.9,4.4,6.3,0,0,944,1,1
236002,0.6,6.1,6.9,0,0,945,1,1
236022,0.8,6.3,6.4,0,0,943,1,1
236042,0.7,7.1,8.1,0,0,942,1,1
236062,0.7,6.5,7.3,0,0,944,1,1
236082,0.7,6.6,8.2,0,0,946,1,1
236102,0.7,6.8,7.6,0,0,946,1,1
236122,0.7,5.7,6.6,0,0,947,1,1
236142,0.7,6.3,7.6,0,0,947,1,1
236162,0.7,6.6,7.7,0,0,944,1,1
236182,0.7,6.4,7.5,0,0,945,1,1
236202,0.7,6.4,7.5,0,0,947,1,1
236222,0.7,6.5,7.5,0,0,946,1,1
236242,0.7,6.3,7.3,0,0,946,1,1
236262,0.7,6.6,7.6,0,0,944,1,1
236282,0.7,6.3,7.4,0,0,941,1,1
236302,0.7,6.4,7.4,0,0,944,1,1
236322,0.7,6.4,7.4,0,0,944,1,1
236342,0.7,6.4,7.4,0,0,944,1,1
236362,0.7,6.4,7.4,0,0,946,1,1
236382,0.7,6.4,7.4,0,0,945,1,1
236402,0.7,6.4,7.4,0,0,947,1,1
236422,0.7,6.4,7.4,0,0,944,1,1
236442,0.7,6.4,7.4,0,0,946,1,1
236462,0.7,6.4,7.4,0,0,946,1,1
236482,0.7,6.4,7.4,0,0,944,1,1
236502,0.7,6.4,7.4,0,0,946,1,1
236522,0.7,6.4,7.4,0,0,947,1,1
236542,0.7,6.4,7.4,0,0,945,1,1
236562,0.7,6.4,7.4,0,0,945,1,1
236582,0.7,6.4,7.4,0,0,943,1,1
236602,0.7,6.4,7.4,0,0,945,1,1
236622,0.7,6.4,7.4,0,0,945,1,1
236642,0.7,6.4,7.4,0,0,944,1,1
236662,0.7,6.4,7.4,0,0,947,1,1
236682,0.7,6.4,7.5,0,0,948,1,1
236702,0.7,6.4,7.4,0,0,945,1,1
236722,0.7,6.4,7.4,0,0,946,1,1
236742,0.7,6.4,7.4,0,0,945,1,1
236762,0.7,6.4,7.4,0,0,944,1,1
236782,0.7,6.4,7.4,0,0,943,1,1
236802,0.7,6.4,7.5,0,0,943,1,1
236822,0.7,6.4,7.5,0,0,945,1,1
236842,0.7,6.4,7.4,0,0,944,1,1
236862,0.7,6.4,7.4,0,0,942,1,1
236882,0.7,6.4,7.4,0,0,945,1,1
236902,0.7,6.4,7.4,0,0,945,1,1
236922,0.7,6.4,7.4,0,0,945,1,1
236942,0.7,6.4,7.4,0,0,946,1,1
236962,0.7,6.4,7.5,0,0,946,1,1
236982,0.7,6.4,7.4,0,0,945,1,1
237002,0.7,6.4,7.4,0,0,944,1,1
237022,0.7,6.4,7.5,0,0,945,1,1
237042,0.7,6.4,7.4,0,0,946,1,1
237062,0.7,6.4,7.5,0,0,945,1,1
237082,0.7,6.4,7.4,0,0,944,1,1
237102,0.7,6.4,7.4,0,0,943,1,1
237122,0.7,6.4,7.3,0,0,945,1,1
237142,0.7,6.2,7.4,0,0,945,1,1
237162,0.7,6.9,7.8,0,0,942,1,1
237182,0.7,6.2,6.8,0,0,948,1,1
237202,6.5,5.8,44.9,0,0,946,1,1
237222,0.7,11.7,11.1,0,0,940,1,1
237242,2.3,7.2,11.6,0,0,945,1,1
237262,0.6,4.8,8.0,0,0,944,1,1
237282,0.8,6.2,5.4,0,0,946,1,1
237302,0.8,6.2,6.8,0,0,946,1,1
237322,0.6,7.2,8.7,0,0,945,1,1
237342,0.6,6.5,8.3,0,0,947,1,1
237362,0.6,6.9,8.6,0,0,945,1,1
237382,0.8,6.3,7.2,0,0,941,1,1
237402,0.7,6.2,7.2,0,0,945,1,1
237422,0.7,6.2,7.0,0,0,945,1,1
237442,0.7,6.8,7.9,0,0,947,1,1
237462,0.7,6.4,7.6,0,0,946,1,1
237482,0.6,6.4,7.5,0,0,945,1,1
237502,0.7,6.4,7.3,0,0,945,1,1
237522,0.7,6.3,7.3,0,0,947,1,1
237542,0.7,6.4,7.4,0,0,946,1,1
237562,0.7,6.4,7.4,0,0,946,1,1
237582,0.7,6.4,7.4,0,0,948,1,1
237602,0.7,6.4,7.4,0,0,944,1,1
237622,0.7,6.4,7.4,0,0,944,1,1
237642,0.7,6.5,7.5,0,0,944,1,1
237662,0.7,6.5,7.4,0,0,944,1,1
237682,0.7,6.4,7.4,0,0,946,1,1
237702,0.7,6.4,7.4,0,0,945,1,1
237722,0.7,6.4,7.4,0,0,945,1,1
237742,0.7,6.4,7.4,0,0,947,1,1
237762,0.7,6.5,7.4,0,0,946,1,1
237782,0.7,6.5,7.4,0,0,944,1,1
237802,0.7,6.4,7.4,0,0,945,1,1
237822,0.7,6.5,7.4,0,0,946,1,1
237842,0.7,6.4,7.4,0,0,945,1,1
237862,0.7,6.5,7.4,0,0,946,1,1
237882,0.7,6.5,7.4,0,0,945,1,1
237902,0.7,6.4,7.4,0,0,943,1,1
237922,0.7,6.4,7.4,0,0,944,1,1
237942,0.7,6.4,7.4,0,0,945,1,1
237962,0.7,6.4,7.4,0,0,946,1,1
237982,0.7,6.5,7.4,0,0,948,1,1
238002,0.7,6.4,7.4,0,0,945,1,1
238022,0.7,6.4,7.4,0,0,943,1,1
238042,0.7,6.4,7.4,0,0,944,1,1
238062,0.7,6.5,7.4,0,0,945,1,1
238082,0.7,6.4,7.4,0,0,945,1,1
238102,0.7,6.4,7.4,0,0,946,1,1
238122,0.7,6.4,7.4,0,0,946,1,1
238142,0.7,6.5,7.4,0,0,943,1,1
238162,0.7,6.4,7.4,0,0,941,1,1
238182,0.7,6.4,7.4,0,0,944,1,1
238202,0.7,6.4,7.4,0,0,944,1,1
238222,0.7,6.4,7.4,0,0,945,1,1
238242,0.7,6.5,7.4,0,0,950,1,1
238262,0.7,6.5,7.4,0,0,944,1,1
238282,0.7,6.4,7.4,0,0,942,1,1
238302,0.7,6.4,7.4,0,0,944,1,1
238322,0.7,6.5,7.4,0,0,944,1,1
238342,0.7,6.4,7.4,0,0,945,1,1
238362,0.7,6.5,7.4,0,0,945,1,1
238382,0.7,6.4,7.4,0,0,944,1,1
238402,0.7,6.4,7.4,0,0,946,1,1
238422,0.7,6.4,7.4,0,0,946,1,1
238442,0.7,6.4,7.4,0,0,942,1,1
238462,0.7,6.4,7.4,0,0,946,1,1
238482,0.7,6.4,7.7,0,0,944,1,1
238502,0.7,6.5,7.2,0,0,944,1,1
238522,11.1,25.9,45.5,0,0,947,1,1
238542,2.1,8.6,2.1,0,0,945,1,1
238562,1.4,9.7,5.4,0,0,945,1,1
238582,1.3,3.6,5.6,0,0,944,1,1
238602,0.5,3.9,7.4,0,0,946,1,1
238622,0.8,6.0,7.2,0,0,946,1,1
238642,0.7,7.2,6.3,0,0,944,1,1
238662,0.7,8.2,9.2,0,0,945,1,1
238682,0.7,6.6,7.6,0,0,946,1,1
238702,0.7,6.5,7.6,0,0,941,1,1
238722,0.7,5.7,7.0,0,0,943,1,1
238742,0.7,6.2,7.5,0,0,946,1,1
238762,0.7,6.7,7.7,0,0,946,1,1
238782,0.7,6.4,7.5,0,0,949,1,1
238802,0.7,6.5,7.5,0,0,946,1,1
238822,0.6,6.6,7.6,0,0,945,1,1
238842,0.7,6.1,7.3,0,0,944,1,1
238862,0.7,6.4,7.4,0,0,945,1,1
238882,0.7,6.4,7.5,0,0,945,1,1
238902,0.7,6.4,7.4,0,0,945,1,1
238922,0.7,6.4,7.4,0,0,945,1,1
238942,0.7,6.4,7.4,0,0,944,1,1
238962,0.7,6.4,7.4,0,0,942,1,1
238982,0.7,6.4,7.5,0,0,944,1,1
239002,0.7,6.4,7.4,0,0,944,1,1
239022,0.7,6.4,7.4,0,0,945,1,1
239042,0.7,6.4,7.4,0,0,947,1,1
239062,0.7,6.4,7.4,0,0,946,1,1
239082,0.7,6.4,7.4,0,0,946,1,1
239102,0.7,6.4,7.4,0,0,943,1,1
239122,0.7,6.4,7.4,0,0,947,1,1
239142,0.7,6.4,7.4,0,0,945,1,1
239162,0.7,6.4,7.4,0,0,947,1,1
239182,0.7,6.4,7.4,0,0,944,1,1
239202,0.7,6.4,7.5,0,0,945,1,1
239222,0.7,6.4,7.5,0,0,946,1,1
239242,0.7,6.4,7.4,0,0,944,1,1
239262,0.7,6.4,7.4,0,0,947,1,1
239282,0.7,6.4,7.4,0,0,946,1,1
239302,0.7,6.4,7.4,0,0,947,1,1
239322,0.7,6.4,7.4,0,0,947,1,1
239342,0.7,6.4,7.5,0,0,946,1,1
239362,0.7,6.4,7.4,0,0,943,1,1
239382,0.7,6.4,7.4,0,0,945,1,1
239402,0.7,6.4,7.4,0,0,943,1,1
239422,0.7,6.5,7.4,0,0,944,1,1
239442,0.7,6.4,7.5,0,0,947,1,1
239462,0.7,6.4,7.4,0,0,944,1,1
239482,0.7,6.4,7.4,0,0,945,1,1
239502,0.7,6.4,7.5,0,0,943,1,1
239522,0.7,6.4,7.4,0,0,945,1,1
239542,0.7,6.4,7.4,0,0,944,1,1
239562,0.7,6.4,7.4,0,0,948,1,1
239582,0.7,6.4,7.5,0,0,949,1,1
239602,0.7,6.4,7.4,0,0,946,1,1
239622,0.7,6.4,7.5,0,0,944,1,1
239642,0.7,6.4,7.4,0,0,946,1,1
239662,0.7,6.4,7.5,0,0,947,1,1
239682,0.7,6.4,7.4,0,0,946,1,1
239702,0.7,6.4,7.4,0,0,946,1,1
239722,0.7,6.4,7.4,0,0,945,1,1
239742,0.7,6.4,7.5,0,0,948,1,1
239762,0.7,6.5,7.4,0,0,943,1,1
239782,0.7,6.5,7.5,0,0,945,1,1
239802,8.9,15.0,17.0,0,0,945,1,1
239822,0.3,5.1,6.6,0,0,945,1,1
239842,0.8,7.2,6.4,0,0,947,1,1
239862,0.1,5.8,8.1,0,0,946,1,1
239882,0.6,6.0,6.2,0,0,944,1,1
239902,0.8,5.7,7.0,0,0,945,1,1
239922,0.6,6.9,8.4,0,0,945,1,1
239942,0.8,6.3,8.6,0,0,946,1,1
239962,0.7,6.1,7.3,0,0,945,1,1
239982,0.7,6.4,7.2,0,0,945,1,1
240002,0.7,6.1,7.0,0,0,943,1,1
240022,0.7,6.4,7.1,0,0,944,1,1
240042,0.7,6.5,7.9,0,0,943,1,1
240062,0.7,6.4,7.4,0,0,946,1,1
240082,0.7,6.4,7.3,0,0,943,1,1
240102,0.7,6.5,7.4,0,0,945,1,1
240122,0.7,6.4,7.4,0,0,946,1,1
240142,0.7,6.5,7.5,0,0,944,1,1
240162,0.7,6.4,7.4,0,0,943,1,1
240182,0.7,6.4,7.5,0,0,944,1,1
240202,0.7,6.4,7.4,0,0,945,1,1
240222,0.7,6.4,7.5,0,0,944,1,1
240242,0.7,6.4,7.4,0,0,945,1,1
240262,0.7,6.4,7.5,0,0,944,1,1
240282,0.7,6.4,7.4,0,0,944,1,1
240302,0.7,6.4,7.4,0,0,944,1,1
240322,0.7,6.4,7.4,0,0,946,1,1
240342,0.7,6.4,7.4,0,0,945,1,1
240362,0.7,6.4,7.4,0,0,945,1,1
240382,0.7,6.4,7.4,0,0,945,1,1
240402,0.7,6.4,7.4,0,0,945,1,1
240422,0.7,6.4,7.5,0,0,945,1,1
240442,0.7,6.4,7.4,0,0,945,1,1
240462,0.7,6.4,7.4,0,0,945,1,1
240482,0.7,6.4,7.4,0,0,945,1,1
240502,0.7,6.4,7.5,0,0,945,1,1
240522,0.7,6.4,7.4,0,0,947,1,1
240542,0.7,6.4,7.4,0,0,945,1,1
240562,0.7,6.4,7.4,0,0,947,1,1
240582,0.7,6.5,7.5,0,0,942,1,1
240602,0.7,6.4,7.4,0,0,944,1,1
240622,0.7,6.4,7.4,0,0,946,1,1
240642,0.7,6.4,7.4,0,0,947,1,1
240662,0.7,6.4,7.4,0,0,945,1,1
240682,0.7,6.4,7.4,0,0,944,1,1
240702,0.7,6.4,7.4,0,0,945,1,1
240722,0.7,6.4,7.5,0,0,947,1,1
240742,0.7,6.4,7.4,0,0,944,1,1
240762,0.7,6.4,7.4,0,0,945,1,1
240782,0.7,6.4,7.4,0,0,945,1,1
240802,0.7,6.4,7.4,0,0,948,1,1
240822,0.7,6.5,7.4,0,0,945,1,1
240842,0.7,6.4,7.4,0,0,944,1,1
240862,0.7,6.4,7.4,0,0,944,1,1
240882,0.7,6.4,7.4,0,0,944,1,1
240902,0.7,6.4,7.4,0,0,945,1,1
240922,0.7,6.4,7.4,0,0,949,1,1
240942,0.7,6.4,7.4,0,0,944,1,1
240962,0.7,6.4,7.4,0,0,943,1,1
240982,0.7,6.4,7.4,0,0,945,1,1
241002,0.7,6.4,7.4,0,0,946,1,1
241022,0.7,6.4,7.5,0,0,946,1,1
241042,0.7,6.4,7.4,0,0,944,1,1
241062,0.7,6.5,7.4,0,0,946,1,1
241082,0.7,6.4,7.4,0,0,946,1,1
241102,2.7,14.4,22.8,0,0,945,1,1
241122,0.4,8.4,4.7,0,0,941,1,1
241142,1.0,6.0,7.3,0,0,945,1,1
241162,0.7,8.2,7.5,0,0,945,1,1
241182,0.0,6.1,9.2,-3,0,945,1,1
241202,0.7,4.5,7.4,0,0,947,1,1
241222,0.6,6.6,8.1,0,0,945,1,1
241242,0.8,5.7,5.1,0,0,945,1,1
241262,0.7,6.7,8.5,0,0,946,1,1
241282,0.4,6.4,8.8,0,0,945,1,1
241302,0.7,6.3,6.9,0,0,945,1,1
241322,0.7,6.6,7.7,0,0,945,1,1
241342,0.7,6.5,7.2,0,0,945,1,1
241362,0.7,6.2,7.2,0,0,946,1,1
241382,0.7,6.7,7.9,0,0,944,1,1
241402,0.7,6.4,7.3,0,0,943,1,1
241422,0.7,6.3,7.4,0,0,945,1,1
241442,0.6,6.4,7.5,0,0,945,1,1
241462,0.6,6.2,7.3,0,0,945,1,1
241482,0.7,6.5,7.5,0,0,948,1,1
241502,0.7,6.4,7.5,0,0,945,1,1
241522,0.7,6.4,7.5,0,0,943,1,1
241542,0.7,6.4,7.4,0,0,945,1,1
241562,0.7,6.4,7.4,0,0,943,1,1
241582,0.7,6.4,7.5,0,0,943,1,1
241602,0.7,6.4,7.4,0,0,945,1,1
241622,0.7,6.4,7.5,0,0,960,1,1
241642,0.7,6.4,7.5,0,0,945,1,1
241662,0.7,6.4,7.4,0,0,941,1,1
241682,0.7,6.4,7.4,0,0,945,1,1
241702,0.7,6.4,7.4,0,0,944,1,1
241722,0.7,6.4,7.4,0,0,946,1,1
241742,0.7,6.4,7.4,0,0,945,1,1
241762,0.6,6.4,7.5,0,0,945,1,1
241782,0.7,6.4,7.5,0,0,947,1,1
241802,0.7,6.4,7.4,0,0,945,1,1
241822,0.7,6.4,7.4,0,0,946,1,1
241842,0.7,6.4,7.4,0,0,945,1,1
241862,0.7,6.4,7.4,0,0,945,1,1
241882,0.7,6.4,7.4,0,0,943,1,1
241902,0.7,6.4,7.4,0,0,947,1,1
241922,0.7,6.4,7.4,0,0,941,1,1
241942,0.7,6.4,7.4,0,0,944,1,1
241962,0.7,6.4,7.5,0,0,944,1,1
241982,0.7,6.4,7.5,0,0,946,1,1
242002,0.7,6.4,7.4,0,0,947,1,1
242022,0.7,6.4,7.5,0,0,946,1,1
242042,0.7,6.4,7.4,0,0,945,1,1
242062,0.7,6.4,7.4,0,0,945,1,1
242082,0.7,6.4,7.4,0,0,945,1,1
242102,0.7,6.4,7.4,0,0,945,1,1
242122,0.6,6.4,7.5,0,0,945,1,1
242142,0.7,6.4,7.5,0,0,945,1,1
242162,0.7,6.4,7.4,0,0,945,1,1
242182,0.7,6.4,7.4,0,0,945,1,1
242202,0.7,6.5,7.4,0,0,945,1,1
242222,0.6,6.4,7.5,0,0,944,1,1
242242,0.7,6.4,7.4,0,0,944,1,1
242262,0.7,6.4,7.5,0,0,944,1,1
242282,0.7,6.4,7.4,0,0,947,1,1
242302,0.7,6.4,7.6,0,0,948,1,1
242322,0.7,6.4,7.5,0,0,946,1,1
242342,0.7,6.4,7.4,0,0,945,1,1
242362,0.6,6.2,7.4,0,0,946,1,1
242382,0.3,18.3,-0.3,0,0,945,1,1
242402,1.3,8.8,7.7,0,0,945,1,1
242422,1.2,4.1,8.7,0,0,944,1,1
242442,0.6,5.7,7.3,0,0,946,1,1
242462,0.7,6.3,6.0,0,0,944,1,1
242482,0.7,6.8,7.6,0,0,946,1,1
242502,0.7,6.7,8.2,0,0,946,1,1
242522,0.7,6.7,7.5,0,0,944,1,1
242542,0.7,6.6,7.6,0,0,948,1,1
242562,0.7,6.2,7.0,0,0,944,1,1
242582,0.7,6.0,7.0,0,0,946,1,1
242602,0.7,6.5,7.5,0,0,947,1,1
242622,0.7,6.5,7.5,0,0,945,1,1
242642,0.6,6.4,7.5,0,0,945,1,1
242662,0.6,6.5,7.5,0,0,945,1,1
242682,0.6,6.3,7.3,0,0,946,1,1
242702,0.7,6.4,7.4,0,0,944,1,1
242722,0.7,6.5,7.5,0,0,943,1,1
242742,0.7,6.4,7.4,0,0,944,1,1
242762,0.7,6.4,7.5,0,0,946,1,1
242782,0.7,6.4,7.4,0,0,944,1,1
242802,0.7,6.4,7.4,0,0,949,1,1
242822,0.7,6.5,7.4,0,0,947,1,1
242842,0.7,6.5,7.4,0,0,946,1,1
242862,0.6,6.4,7.4,0,0,946,1,1
242882,0.7,6.4,7.4,0,0,945,1,1
242902,0.7,6.4,7.4,0,0,944,1,1
242922,0.7,6.4,7.4,0,0,947,1,1
242942,0.7,6.4,7.4,0,0,943,1,1
242962,0.7,6.4,7.4,0,0,948,1,1
242982,0.7,6.4,7.4,0,0,944,1,1
243002,0.7,6.4,7.4,0,0,943,1,1
243022,0.7,6.4,7.4,0,0,943,1,1
243042,0.7,6.4,7.4,0,0,943,1,1
243062,0.7,6.4,7.4,0,0,946,1,1
243082,0.7,6.4,7.4,0,0,947,1,1
243102,0.7,6.4,7.4,0,0,944,1,1
243122,0.7,6.4,7.4,0,0,945,1,1
243142,0.7,6.4,7.4,0,0,944,1,1
243162,0.7,6.4,7.4,0,0,945,1,1
243182,0.7,6.4,7.4,0,0,945,1,1
243202,0.7,6.4,7.5,0,0,945,1,1
243222,0.7,6.4,7.4,0,0,946,1,1
243242,0.7,6.4,7.4,0,0,945,1,1
243262,0.7,6.4,7.4,0,0,944,1,1
243282,0.7,6.4,7.4,0,0,943,1,1
243302,0.6,6.4,7.4,0,0,944,1,1
243322,0.7,6.4,7.4,0,0,943,1,1
243342,0.7,6.4,7.4,0,0,946,1,1
243362,0.7,6.4,7.4,0,0,946,1,1
243382,0.7,6.4,7.4,0,0,945,1,1
243402,0.7,6.4,7.4,0,0,945,1,1
243422,0.7,6.4,7.4,0,0,946,1,1
243442,0.7,6.4,7.4,0,0,945,1,1
243462,0.7,6.4,7.4,0,0,944,1,1
243482,0.7,6.5,7.4,0,0,945,1,1
243502,0.7,6.5,7.5,0,0,945,1,1
243522,0.7,6.4,7.6,0,0,945,1,1
243542,0.7,6.4,7.4,0,0,942,1,1
243562,0.7,6.5,7.6,0,0,943,1,1
243582,0.7,6.4,7.4,0,0,945,1,1
243602,0.7,6.4,7.3,0,0,946,1,1
243622,0.6,6.6,7.6,0,0,947,1,1
243642,0.7,6.3,7.3,0,0,945,1,1
243662,0.7,6.4,7.3,0,0,945,1,1
243682,6.6,20.1,28.9,0,0,944,1,1
243702,-0.3,7.2,14.9,0,0,943,1,1
243722,1.3,4.3,7.3,0,0,942,1,1
243742,0.4,5.8,9.1,0,0,944,1,1
243762,0.8,6.9,6.1,0,0,946,1,1
243782,0.6,6.3,7.6,0,0,944,1,1
243802,0.6,7.4,9.2,0,0,944,1,1
243822,0.7,6.6,7.4,0,0,945,1,1
243842,0.7,6.4,7.7,0,0,947,1,1
243862,0.7,6.3,7.1,0,0,946,1,1
243882,0.7,6.4,7.3,0,0,945,1,1
243902,0.7,6.4,7.2,0,0,945,1,1
243922,0.6,6.6,7.9,0,0,946,1,1
243942,0.7,6.5,7.5,0,0,944,1,1
243962,0.6,6.3,7.3,0,0,946,1,1
243982,0.7,6.5,7.4,0,0,947,1,1
244002,0.7,6.4,7.4,0,0,946,1,1
244022,0.7,6.5,7.5,0,0,946,1,1
244042,0.7,6.5,7.4,0,0,945,1,1
244062,0.7,6.4,7.4,0,0,945,1,1
244082,0.7,6.4,7.4,0,0,944,1,1
244102,0.7,6.4,7.4,0,0,945,1,1
244122,0.7,6.4,7.4,0,0,944,1,1
244142,0.7,6.5,7.4,0,0,944,1,1
244162,0.7,6.4,7.4,0,0,948,1,1
244182,0.7,6.4,7.4,0,0,947,1,1
244202,0.7,6.5,7.4,0,0,943,1,1
244222,0.7,6.4,7.4,0,0,944,1,1
244242,0.7,6.4,7.4,0,0,946,1,1
244262,0.7,6.5,7.4,0,0,946,1,1
244282,0.7,6.4,7.4,0,0,944,1,1
244302,0.7,6.4,7.4,0,0,943,1,1
244322,0.7,6.5,7.4,0,0,945,1,1
244342,0.7,6.4,7.4,0,0,944,1,1
244362,0.7,6.4,7.4,0,0,945,1,1
244382,0.7,6.4,7.4,0,0,944,1,1
244402,0.7,6.5,7.4,0,0,944,1,1
244422,0.7,6.4,7.4,0,0,946,1,1
244442,0.7,6.4,7.4,0,0,934,1,1
244462,0.7,6.4,7.4,0,0,945,1,1
244482,0.7,6.5,7.4,0,0,946,1,1
244502,0.7,6.4,7.4,0,0,944,1,1
244522,0.7,6.4,7.4,0,0,946,1,1
244542,0.7,6.4,7.4,0,0,946,1,1
244562,0.7,6.4,7.4,0,0,946,1,1
244582,0.7,6.4,7.4,0,0,945,1,1
244602,0.7,6.5,7.4,0,0,942,1,1
244622,0.7,6.5,7.4,0,0,944,1,1
244642,0.7,6.4,7.4,0,0,946,1,1
244662,0.7,6.4,7.4,0,0,944,1,1
244682,0.7,6.4,7.3,0,0,948,1,1
244702,0.7,6.5,7.5,0,0,947,1,1
244722,0.7,6.4,7.4,0,0,946,1,1
244742,0.7,6.4,7.4,0,0,943,1,1
244762,0.7,6.4,7.4,0,0,946,1,1
244782,0.7,6.5,7.5,0,0,946,1,1
244802,0.7,6.4,7.4,0,0,945,1,1
244822,0.7,6.5,7.4,0,0,946,1,1
244842,0.7,6.5,7.4,0,0,945,1,1
244862,0.7,6.4,7.5,0,0,945,1,1
244882,0.7,6.4,7.4,0,0,943,1,1
244902,0.7,6.4,7.4,0,0,944,1,1
244922,0.7,6.4,7.4,0,0,945,1,1
244942,0.7,6.5,7.5,0,0,947,1,1
244962,0.7,6.4,7.3,0,0,945,1,1
244982,5.0,23.3,24.6,0,0,944,1,1
245002,-2.8,2.9,7.0,0,0,943,1,1
245022,1.1,6.8,11.3,0,0,947,1,1
245042,0.6,3.4,7.5,0,0,945,1,1
245062,0.6,6.3,6.7,0,0,948,1,1
245082,0.8,6.3,6.0,0,0,944,1,1
245102,0.6,6.6,8.8,0,0,945,1,1
245122,0.7,6.2,8.8,0,0,944,1,1
245142,0.7,6.6,7.8,0,0,943,1,1
245162,0.7,6.0,6.9,0,0,944,1,1
245182,0.7,6.4,7.0,0,0,945,1,1
245202,0.7,6.1,6.9,0,0,945,1,1
245222,0.7,6.9,8.3,0,0,949,1,1
245242,0.7,6.6,7.5,0,0,944,1,1
245262,0.7,6.4,7.5,0,0,945,1,1
245282,0.7,6.3,7.2,0,0,946,1,1
245302,0.7,6.4,7.3,0,0,946,1,1
245322,0.7,6.4,7.5,0,0,946,1,1
245342,0.7,6.5,7.4,0,0,946,1,1
245362,0.7,6.4,7.4,0,0,948,1,1
245382,0.7,6.4,7.4,0,0,946,1,1
245402,0.7,6.4,7.5,0,0,944,1,1
245422,0.7,6.4,7.4,0,0,945,1,1
245442,0.7,6.4,7.4,0,0,943,1,1
245462,0.7,6.5,7.4,0,0,945,1,1
245482,0.7,6.4,7.5,0,0,948,1,1
245502,0.7,6.4,7.4,0,0,947,1,1
245522,0.7,6.4,7.4,0,0,945,1,1
245542,0.7,6.4,7.4,0,0,945,1,1
245562,0.7,6.5,7.4,0,0,945,1,1
245582,0.7,6.4,7.4,0,0,947,1,1
245602,0.7,6.4,7.4,0,0,946,1,1
245622,0.7,6.4,7.4,0,0,947,1,1
245642,0.7,6.5,7.4,0,0,946,1,1
245662,0.7,6.4,7.4,0,0,942,1,1
245682,0.7,6.5,7.4,0,0,945,1,1
245702,0.7,6.4,7.4,0,0,945,1,1
245722,0.7,6.4,7.4,0,0,944,1,1
245742,0.7,6.4,7.4,0,0,948,1,1
245762,0.7,6.4,7.4,0,0,946,1,1
245782,0.7,6.4,7.4,0,0,944,1,1
245802,0.7,6.4,7.4,0,0,945,1,1
245822,0.7,6.4,7.4,0,0,945,1,1
245842,0.7,6.4,7.4,0,0,945,1,1
245862,0.7,6.5,7.4,0,0,947,1,1
245882,0.7,6.4,7.4,0,0,946,1,1
245902,0.7,6.4,7.4,0,0,945,1,1
245922,0.7,6.5,7.4,0,0,945,1,1
245942,0.7,6.4,7.4,0,0,944,1,1
245962,0.7,6.5,7.4,0,0,945,1,1
245982,0.7,6.5,7.4,0,0,944,1,1
246002,0.7,6.5,7.4,0,0,946,1,1
246022,0.7,6.4,7.4,0,0,946,1,1
246042,0.7,6.5,7.4,0,0,946,1,1
246062,0.7,6.4,7.5,0,0,944,1,1
246082,0.7,6.4,7.4,0,0,946,1,1
246102,0.7,6.5,7.4,0,0,944,1,1
246122,0.7,6.4,7.4,0,0,945,1,1
246142,0.7,6.5,7.4,0,0,945,1,1
246162,0.7,6.4,7.4,0,0,946,1,1
246182,0.7,6.4,7.4,0,0,945,1,1
246202,0.7,6.4,7.4,0,0,941,1,1
246222,0.7,6.5,7.4,0,0,946,1,1
246242,0.7,6.5,7.4,0,0,944,1,1
246262,0.7,6.5,7.4,0,0,946,1,1
246282,0.7,6.3,7.5,0,0,948,1,1
246302,9.0,-8.6,-3.0,0,0,946,1,1
246322,-0.5,10.1,12.6,0,0,946,1,1
246342,0.8,6.3,4.6,0,0,945,1,1
246362,0.7,5.2,7.5,0,0,945,1,1
246382,0.9,5.6,5.1,0,0,946,1,1
246402,0.7,6.3,6.8,0,0,945,1,1
246422,0.7,6.3,8.4,0,0,946,1,1
246442,0.7,6.7,8.1,0,0,945,1,1
246462,0.6,6.3,7.6,0,0,940,1,1
246482,0.7,6.3,7.1,0,0,944,1,1
246502,0.7,6.3,7.1,0,0,943,1,1
246522,0.7,6.3,7.0,0,0,946,1,1
246542,0.7,6.7,8.0,0,0,949,1,1
246562,0.7,6.7,7.6,0,0,946,1,1
246582,0.6,6.3,7.3,0,0,945,1,1
246602,0.7,6.4,7.4,0,0,945,1,1
246622,0.7,6.5,7.4,0,0,945,1,1
246642,0.7,6.4,7.4,0,0,946,1,1
246662,0.7,6.5,7.4,0,0,945,1,1
246682,0.7,6.4,7.4,0,0,945,1,1
246702,0.7,6.4,7.4,0,0,948,1,1
246722,0.7,6.5,7.4,0,0,944,1,1
246742,0.7,6.4,7.4,0,0,942,1,1
246762,0.7,6.4,7.4,0,0,945,1,1
246782,0.7,6.4,7.4,0,0,947,1,1
246802,0.7,6.4,7.4,0,0,946,1,1
246822,0.7,6.4,7.4,0,0,946,1,1
246842,0.7,6.5,7.4,0,0,946,1,1
246862,0.7,6.4,7.4,0,0,945,1,1
246882,0.7,6.5,7.4,0,0,944,1,1
246902,0.7,6.4,7.4,0,0,945,1,1
246922,0.7,6.5,7.4,0,0,946,1,1
246942,0.7,6.5,7.4,0,0,946,1,1
