timestamp,Ax,Ay,Az,Dx,Dy,flex,B1,B2
70074,7.1,-4.9,4.8,0,0,946,1,1
70094,6.9,-5.0,4.7,0,0,943,1,1
70114,6.8,-4.9,4.6,0,0,944,1,1
70134,6.8,-4.9,4.7,0,0,943,1,1
70154,6.9,-4.9,5.0,0,0,945,1,1
70174,6.9,-4.9,5.3,0,0,944,1,1
70194,7.0,-4.9,5.4,0,0,945,1,1
70214,7.1,-5.1,5.2,0,0,947,1,1
70234,7.2,-5.1,5.0,0,0,950,1,1
70254,7.0,-5.1,5.0,0,0,946,1,1
70274,7.0,-5.3,4.8,0,0,946,1,1
70294,6.9,-5.2,4.8,0,0,947,1,1
70314,6.8,-5.1,4.8,0,0,946,1,1
70334,6.8,-5.0,5.0,0,0,948,1,1
70354,6.9,-5.1,5.1,0,0,947,1,1
70374,7.3,-5.3,5.4,0,0,945,1,1
70394,7.2,-5.3,5.3,0,0,946,1,1
70414,7.2,-5.4,5.0,0,0,946,1,1
70434,7.1,-5.3,5.0,0,0,946,1,1
70454,7.1,-5.5,4.9,0,0,947,1,1
70474,7.0,-5.4,5.2,0,0,945,1,1
70494,6.7,-5.0,5.1,0,0,946,1,1
70514,6.8,-4.8,4.8,0,0,944,1,1
70534,7.2,-5.1,4.9,0,0,948,1,1
70554,7.1,-5.0,5.1,0,0,945,1,1
70574,7.5,-4.8,4.7,0,0,945,1,1
70594,7.5,-4.7,4.2,0,0,945,1,1
70614,7.3,-4.6,4.1,0,0,946,1,1
70634,7.1,-4.5,4.1,0,0,944,1,1
70654,7.3,-4.5,4.1,0,0,948,1,1
70674,7.2,-4.6,4.3,0,0,945,1,1
70694,7.3,-4.6,4.6,0,0,947,1,1
70714,7.3,-4.8,4.9,0,0,947,1,1
70734,7.4,-4.8,4.9,0,0,947,1,1
70754,7.5,-4.9,4.7,0,0,945,1,1
70774,7.6,-5.2,4.8,0,0,946,1,1
70794,7.4,-5.3,5.1,0,0,945,1,1
70814,7.2,-5.5,5.4,0,0,945,1,1
70834,7.4,-5.7,5.7,0,0,947,1,1
70854,7.7,-5.9,6.2,0,0,947,1,1
70874,8.3,-5.1,5.4,0,0,945,1,1
70894,8.2,-3.3,1.7,0,0,948,1,1
70914,8.1,2.0,-7.7,0,0,947,1,1
70934,7.3,9.8,-15.6,0,0,942,1,1
70954,4.6,8.1,-13.8,0,0,945,1,1
70974,0.4,-13.3,9.9,0,0,945,1,1
70994,-6.6,-19.6,40.6,0,0,946,1,1
71014,-0.3,-23.0,36.2,0,0,945,1,1
71034,0.4,-12.7,11.9,0,0,943,1,1
71054,3.1,-4.1,2.7,0,0,945,1,1
71074,6.2,-1.6,-3.0,0,0,946,1,1
71094,9.4,-2.4,-0.2,0,0,947,1,1
71114,9.8,-3.7,2.0,0,0,944,1,1
71134,7.9,-1.8,0.6,0,0,945,1,1
71154,6.2,-0.7,-0.8,0,0,948,1,1
71174,6.5,-2.4,0.5,0,0,948,1,1
71194,6.8,-4.9,4.2,0,0,946,1,1
71214,6.6,-6.3,6.3,0,0,946,1,1
71234,6.6,-6.8,7.7,0,0,945,1,1
71254,6.2,-7.3,7.7,0,0,945,1,1
71274,6.2,-7.6,7.4,0,0,945,1,1
71294,6.0,-6.6,6.4,0,0,948,1,1
71314,6.5,-6.3,5.5,0,0,947,1,1
71334,7.3,-5.9,5.2,0,0,946,1,1
71354,7.5,-5.6,5.2,0,0,944,1,1
71374,7.8,-5.5,4.5,0,0,946,1,1
71394,7.4,-4.9,4.1,0,0,945,1,1
71414,7.1,-4.6,3.8,0,0,945,1,1
71434,6.8,-4.3,3.8,0,0,946,1,1
71454,6.8,-4.2,3.8,0,0,947,1,1
71474,6.9,-4.2,4.1,0,0,946,1,1
71494,6.9,-4.3,4.3,0,0,946,1,1
71514,7.3,-4.5,4.6,0,0,945,1,1
71534,7.1,-4.8,4.8,0,0,944,1,1
71554,7.1,-4.9,4.9,0,0,947,1,1
71574,7.1,-5.2,5.0,0,0,944,1,1
71594,7.0,-5.1,5.0,0,0,946,1,1
71614,7.2,-5.3,5.0,0,0,946,1,1
71634,7.0,-5.0,5.0,0,0,948,1,1
71654,7.1,-5.1,5.0,0,0,945,1,1
71674,7.0,-4.8,4.9,0,0,946,1,1
71694,7.0,-4.7,4.6,0,0,946,1,1
71714,7.1,-4.9,4.8,0,0,944,1,1
71734,7.3,-5.1,4.8,0,0,945,1,1
71754,7.1,-5.1,4.9,0,0,947,1,1
71774,7.2,-5.0,4.6,0,0,946,1,1
71794,7.0,-5.1,4.9,0,0,946,1,1
71814,7.1,-5.0,4.9,0,0,945,1,1
71834,7.1,-5.0,4.7,0,0,948,1,1
71854,7.3,-5.1,4.8,0,0,946,1,1
71874,7.1,-5.1,4.9,0,0,946,1,1
71894,7.1,-4.9,4.8,0,0,948,1,1
71914,7.1,-5.0,4.8,0,0,945,1,1
71934,7.1,-5.1,4.8,0,0,946,1,1
71954,7.1,-5.0,4.7,0,0,943,1,1
71974,7.0,-5.0,4.7,0,0,943,1,1
71994,7.1,-5.0,4.8,0,0,944,1,1
72014,7.1,-5.0,4.9,0,0,945,1,1
72034,7.1,-5.0,4.9,0,0,946,1,1
72054,7.3,-5.1,4.9,0,0,946,1,1
72074,7.2,-5.0,4.7,0,0,948,1,1
72094,7.2,-5.1,4.7,0,0,947,1,1
72114,7.2,-5.1,4.8,0,0,946,1,1
72134,7.1,-5.1,4.7,0,0,950,1,1
72154,7.2,-5.0,4.6,0,0,944,1,1
72174,7.1,-4.9,4.7,0,0,946,1,1
72194,7.0,-4.9,4.8,0,0,946,1,1
72214,7.2,-5.0,4.7,0,0,945,1,1
72234,7.3,-5.0,4.8,0,0,945,1,1
72254,7.2,-5.0,4.7,0,0,943,1,1
72274,7.1,-5.0,4.8,0,0,946,1,1
72294,7.0,-5.0,4.8,0,0,945,1,1
72314,7.1,-5.1,4.8,0,0,948,1,1
72334,7.2,-5.1,4.9,0,0,946,1,1
72354,7.2,-5.1,4.8,0,0,945,1,1
72374,7.2,-5.1,4.8,0,0,946,1,1
72394,7.2,-4.9,4.7,0,0,946,1,1
72414,7.3,-4.8,4.4,0,0,944,1,1
72434,7.4,-5.0,4.5,0,0,932,1,1
72454,7.3,-5.0,4.6,0,0,945,1,1
72474,7.2,-5.0,4.5,0,0,944,1,1
72494,7.3,-5.0,4.8,0,0,945,1,1
72514,7.3,-5.0,4.7,0,0,945,1,1
72534,7.3,-4.9,4.5,0,0,947,1,1
72554,8.2,-4.1,3.2,0,0,946,1,1
72574,8.5,-3.3,0.4,0,0,946,1,1
72594,8.1,0.9,-5.4,0,0,947,1,1
72614,7.1,2.8,-6.1,0,0,945,1,1
72634,5.2,-3.4,-3.0,0,0,943,1,1
72654,0.1,-12.8,15.0,0,0,946,1,1
72674,-4.1,-18.1,40.1,0,0,947,1,1
72694,3.7,-18.6,25.4,0,0,945,1,1
72714,3.9,-10.1,6.6,0,0,947,1,1
72734,4.4,-0.5,-6.3,0,0,946,1,1
72754,7.3,4.3,-13.4,0,0,947,1,1
72774,9.6,3.4,-10.1,0,0,947,1,1
72794,11.1,-1.1,-2.8,0,0,947,1,1
72814,7.0,-4.4,3.4,0,0,946,1,1
72834,4.2,-3.5,7.3,0,0,947,1,1
72854,4.4,-3.9,7.0,0,0,945,1,1
72874,5.9,-6.8,6.3,0,0,942,1,1
72894,6.5,-8.1,8.1,0,0,945,1,1
72914,7.6,-8.5,8.6,0,0,946,1,1
72934,7.3,-7.5,7.4,0,0,945,1,1
72954,6.9,-6.1,6.2,0,0,945,1,1
72974,7.1,-4.7,4.1,0,0,949,1,1
72994,7.6,-4.2,3.2,0,0,949,1,1
73014,7.7,-3.8,2.7,0,0,947,1,1
73034,7.3,-3.8,3.6,0,0,946,1,1
73054,7.2,-4.6,3.9,0,0,946,1,1
73074,7.0,-5.0,4.8,0,0,946,1,1
73094,6.8,-5.1,5.2,0,0,946,1,1
73114,6.5,-5.0,5.4,0,0,946,1,1
73134,6.6,-5.0,5.5,0,0,946,1,1
73154,6.5,-4.8,5.5,0,0,946,1,1
73174,6.9,-5.1,5.4,0,0,946,1,1
73194,7.3,-5.1,5.3,0,0,946,1,1
73214,7.6,-5.5,4.8,0,0,946,1,1
73234,7.6,-5.3,4.4,0,0,947,1,1
73254,7.4,-5.0,4.3,0,0,946,1,1
73274,7.0,-4.7,4.2,0,0,946,1,1
73294,7.0,-4.8,4.5,0,0,945,1,1
73314,7.0,-4.7,4.7,0,0,944,1,1
73334,7.3,-5.0,5.0,0,0,929,1,1
73354,7.3,-4.9,5.0,0,0,946,1,1
73374,7.2,-4.8,4.7,0,0,946,1,1
73394,7.0,-4.7,4.6,0,0,946,1,1
73414,6.9,-4.5,4.5,0,0,947,1,1
73434,7.0,-5.1,4.8,0,0,948,1,1
73454,7.0,-5.1,4.9,0,0,948,1,1
73474,7.1,-5.0,4.7,0,0,946,1,1
73494,7.2,-5.1,5.0,0,0,946,1,1
73514,7.1,-5.0,5.3,0,0,945,1,1
73534,7.1,-5.0,5.0,0,0,946,1,1
73554,7.1,-5.0,5.0,0,0,945,1,1
73574,7.2,-5.2,4.8,0,0,948,1,1
73594,7.0,-5.1,4.9,0,0,945,1,1
73614,7.0,-5.1,4.9,0,0,947,1,1
73634,6.9,-5.0,4.9,0,0,943,1,1
73654,7.0,-5.0,4.9,0,0,945,1,1
73674,6.9,-4.9,5.1,0,0,944,1,1
73694,7.1,-5.2,5.0,0,0,945,1,1
73714,7.3,-5.2,4.8,0,0,946,1,1
73734,7.2,-5.2,4.8,0,0,946,1,1
73754,7.2,-5.2,4.7,0,0,946,1,1
73774,7.1,-5.2,4.8,0,0,946,1,1
73794,7.0,-5.1,4.8,0,0,944,1,1
73814,6.9,-4.9,4.9,0,0,945,1,1
73834,7.0,-4.9,4.6,0,0,945,1,1
73854,6.9,-4.8,4.8,0,0,944,1,1
73874,7.2,-5.2,4.9,0,0,946,1,1
73894,7.3,-5.2,4.9,0,0,947,1,1
73914,7.2,-5.0,4.7,0,0,949,1,1
73934,7.0,-5.0,4.7,0,0,946,1,1
73954,7.0,-5.1,4.7,0,0,946,1,1
73974,7.1,-5.1,4.7,0,0,946,1,1
73994,7.0,-5.0,4.9,0,0,946,1,1
74014,7.0,-5.0,4.8,0,0,947,1,1
74034,7.0,-5.0,4.8,0,0,948,1,1
74054,7.1,-5.1,4.8,0,0,946,1,1
74074,7.2,-5.2,4.9,0,0,945,1,1
74094,7.3,-5.4,4.9,0,0,945,1,1
74114,7.0,-5.2,4.8,0,0,948,1,1
74134,7.0,-5.2,4.8,0,0,946,1,1
74154,6.9,-5.1,5.0,0,0,948,1,1
74174,7.0,-5.2,5.0,0,0,946,1,1
74194,7.1,-5.5,5.4,0,0,945,1,1
74214,7.1,-5.8,5.8,0,0,946,1,1
74234,7.1,-6.0,6.0,0,0,944,1,1
74254,7.5,-5.6,5.6,0,0,943,1,1
74274,8.7,-4.3,4.1,0,0,943,1,1
74294,8.7,-1.0,-4.0,0,0,944,1,1
74314,7.7,5.7,-12.3,0,0,947,1,1
74334,4.7,8.0,-17.7,0,0,945,1,1
74354,3.2,-6.3,-1.8,0,0,948,1,1
74374,-2.7,-20.9,23.1,0,0,949,1,1
74394,1.4,-24.0,42.7,0,0,946,1,1
74414,-0.9,-13.5,19.2,0,0,946,1,1
74434,-3.9,-4.7,8.1,0,0,946,1,1
74454,0.3,-0.1,0.8,0,0,945,1,1
74474,5.7,0.5,-3.2,0,0,946,1,1
74494,6.9,0.2,-2.7,0,0,946,1,1
74514,11.0,0.2,-2.1,0,0,946,1,1
74534,12.6,-1.6,-1.6,0,0,945,1,1
74554,9.4,-1.9,-2.4,0,0,946,1,1
74574,6.3,-4.4,3.7,0,0,946,1,1
74594,5.4,-6.2,9.2,0,0,946,1,1
74614,6.1,-8.0,11.9,0,0,947,1,1
74634,6.4,-8.1,9.1,0,0,945,1,1
74654,5.2,-6.7,8.8,0,0,945,1,1
74674,6.3,-4.9,5.6,0,0,946,1,1
74694,7.3,-4.6,4.2,0,0,946,1,1
74714,8.1,-4.6,4.5,0,0,942,1,1
74734,7.9,-3.5,3.8,0,0,945,1,1
74754,8.2,-4.0,4.0,0,0,944,1,1
74774,7.7,-3.6,4.8,0,0,947,1,1
74794,7.6,-4.7,4.3,0,0,946,1,1
74814,7.2,-4.2,4.2,0,0,946,1,1
74834,6.4,-4.2,4.9,0,0,920,1,1
74854,6.1,-4.2,5.3,0,0,945,1,1
74874,6.1,-4.2,5.7,0,0,945,1,1
74894,6.5,-4.5,6.2,0,0,948,1,1
74914,7.1,-4.8,6.1,0,0,947,1,1
74934,7.8,-5.2,6.0,0,0,946,1,1
74954,7.7,-5.0,5.4,0,0,945,1,1
74974,7.3,-4.8,5.0,0,0,943,1,1
74994,7.1,-4.8,5.0,0,0,946,1,1
75014,6.9,-4.9,4.9,0,0,945,1,1
75034,7.1,-4.9,5.0,0,0,946,1,1
75054,7.3,-4.7,5.1,0,0,944,1,1
75074,7.3,-4.4,5.1,0,0,947,1,1
75094,7.5,-4.3,5.0,0,0,946,1,1
75114,7.3,-4.2,4.9,0,0,945,1,1
75134,7.4,-4.6,5.0,0,0,941,1,1
75154,7.1,-4.5,4.8,0,0,944,1,1
75174,6.9,-4.5,5.0,0,0,944,1,1
75194,6.8,-4.5,5.3,0,0,943,1,1
75214,6.5,-4.2,5.3,0,0,946,1,1
75234,6.9,-4.4,5.5,0,0,945,1,1
75254,6.9,-4.4,5.7,0,0,945,1,1
75274,7.4,-4.9,5.7,0,0,944,1,1
75294,7.5,-5.0,5.6,0,0,948,1,1
75314,7.1,-4.7,5.3,0,0,947,1,1
75334,7.0,-4.8,5.2,0,0,946,1,1
75354,6.9,-4.7,5.0,0,0,948,1,1
75374,6.8,-4.6,5.2,0,0,946,1,1
75394,7.0,-4.6,5.3,0,0,944,1,1
75414,7.1,-4.6,5.4,0,0,945,1,1
75434,7.0,-4.4,5.4,0,0,946,1,1
75454,7.3,-4.7,5.2,0,0,947,1,1
75474,7.2,-4.5,5.1,0,0,946,1,1
75494,7.1,-4.6,5.0,0,0,947,1,1
75514,7.1,-4.8,5.1,0,0,946,1,1
75534,6.9,-4.7,5.2,0,0,947,1,1
75554,6.9,-4.7,5.2,0,0,945,1,1
75574,6.9,-4.6,5.4,0,0,946,1,1
75594,6.9,-4.5,5.4,0,0,945,1,1
75614,7.3,-4.7,5.4,0,0,944,1,1
75634,7.2,-4.9,5.4,0,0,944,1,1
75654,7.2,-4.8,5.2,0,0,945,1,1
75674,7.1,-4.8,5.1,0,0,945,1,1
75694,7.0,-4.8,5.1,0,0,945,1,1
75714,6.9,-4.6,5.1,0,0,945,1,1
75734,6.9,-4.6,5.1,0,0,945,1,1
75754,6.9,-4.6,5.3,0,0,948,1,1
75774,7.1,-4.6,5.3,0,0,947,1,1
75794,7.2,-4.7,5.3,0,0,946,1,1
75814,7.3,-4.8,5.2,0,0,945,1,1
75834,7.3,-4.9,5.1,0,0,946,1,1
75854,7.1,-4.8,5.2,0,0,946,1,1
75874,7.1,-4.8,5.2,0,0,946,1,1
75894,7.0,-4.7,5.1,0,0,945,1,1
75914,7.0,-4.6,5.0,0,0,946,1,1
75934,7.1,-4.6,5.2,0,0,948,1,1
75954,7.2,-4.7,5.4,0,0,946,1,1
75974,7.2,-4.7,5.3,0,0,947,1,1
75994,7.2,-4.8,5.2,0,0,946,1,1
76014,7.1,-5.0,5.4,0,0,948,1,1
76034,7.2,-5.4,6.2,0,0,946,1,1
76054,7.3,-6.2,7.3,0,0,945,1,1
76074,7.2,-6.1,7.5,0,0,945,1,1
76094,7.4,-5.1,6.6,0,0,943,1,1
76114,8.3,-3.9,4.4,0,0,944,1,1
76134,7.1,-0.1,-5.8,0,0,946,1,1
76154,8.1,8.2,-11.7,0,0,946,1,1
76174,5.0,9.3,-16.0,0,0,943,1,1
76194,4.3,-5.6,-0.9,0,0,946,1,1
76214,0.4,-21.4,23.2,0,0,949,1,1
76234,0.3,-23.8,43.1,0,0,950,1,1
76254,1.0,-14.1,20.1,0,0,947,1,1
76274,-1.8,-8.5,10.3,0,0,947,1,1
76294,2.2,0.2,-2.9,0,0,946,1,1
76314,8.3,2.7,-9.6,0,0,945,1,1
76334,10.9,2.4,-8.7,0,0,945,1,1
76354,11.3,0.4,-2.2,0,0,947,1,1
76374,9.9,-4.5,2.9,0,0,946,1,1
76394,5.8,-2.8,3.9,0,0,948,1,1
76414,5.4,1.2,-0.7,0,0,945,1,1
76434,5.7,-1.5,-0.3,0,0,948,1,1
76454,7.4,-4.8,5.3,0,0,946,1,1
76474,6.9,-9.2,10.1,0,0,944,1,1
76494,7.2,-11.2,14.8,0,0,945,1,1
76514,6.4,-9.1,11.8,0,0,945,1,1
76534,6.0,-5.9,6.9,0,0,943,1,1
76554,6.5,-3.4,4.5,0,0,943,1,1
76574,7.5,-2.4,3.0,0,0,943,1,1
76594,8.5,-2.3,2.0,0,0,943,1,1
76614,8.8,-3.0,1.0,0,0,945,1,1
76634,8.1,-3.1,2.4,0,0,946,1,1
76654,7.5,-3.3,3.5,0,0,948,1,1
76674,7.7,-3.9,3.8,0,0,949,1,1
76694,7.3,-4.0,4.7,0,0,947,1,1
76714,7.3,-4.3,5.1,0,0,946,1,1
76734,7.6,-4.3,5.4,0,0,945,1,1
76754,7.5,-4.4,5.3,0,0,945,1,1
76774,7.5,-4.3,5.2,0,0,945,1,1
76794,8.0,-4.9,5.0,0,0,946,1,1
76814,8.0,-4.8,4.8,0,0,947,1,1
76834,7.6,-4.7,5.1,0,0,946,1,1
76854,7.4,-4.6,5.1,0,0,946,1,1
76874,7.2,-4.5,5.0,0,0,944,1,1
76894,7.4,-4.5,5.1,0,0,946,1,1
76914,7.8,-4.5,5.1,0,0,947,1,1
76934,7.6,-4.4,4.9,0,0,946,1,1
76954,7.5,-4.4,5.0,0,0,947,1,1
76974,7.6,-4.5,4.7,0,0,942,1,1
76994,7.4,-4.3,4.7,0,0,945,1,1
77014,7.3,-4.1,4.7,0,0,946,1,1
77034,7.5,-4.3,4.8,0,0,946,1,1
77054,7.3,-4.0,4.8,0,0,944,1,1
77074,7.5,-4.2,4.9,0,0,945,1,1
77094,7.6,-4.1,4.9,0,0,949,1,1
77114,7.6,-4.3,4.8,0,0,947,1,1
77134,7.6,-4.2,4.7,0,0,945,1,1
77154,7.5,-4.2,4.6,0,0,946,1,1
77174,7.6,-4.4,4.9,0,0,945,1,1
77194,7.4,-4.3,4.9,0,0,946,1,1
77214,7.4,-4.3,4.9,0,0,946,1,1
77234,7.5,-4.4,5.1,0,0,944,1,1
77254,7.4,-4.3,4.9,0,0,947,1,1
77274,7.5,-4.4,5.2,0,0,945,1,1
77294,7.6,-4.4,5.0,0,0,946,1,1
77314,7.6,-4.4,4.6,0,0,947,1,1
77334,7.5,-4.3,4.9,0,0,947,1,1
77354,7.4,-4.4,4.8,0,0,946,1,1
77374,7.4,-4.3,4.7,0,0,943,1,1
77394,7.4,-4.3,4.8,0,0,948,1,1
77414,7.5,-4.3,4.7,0,0,941,1,1
77434,7.6,-4.4,4.8,0,0,944,1,1
77454,7.7,-4.4,4.8,0,0,944,1,1
77474,7.5,-4.4,4.7,0,0,945,1,1
77494,7.5,-4.4,4.7,0,0,946,1,1
77514,7.5,-4.6,4.9,0,0,946,1,1
77534,7.5,-4.6,5.0,0,0,949,1,1
77554,7.5,-4.5,5.0,0,0,948,1,1
77574,7.4,-4.5,5.0,0,0,946,1,1
77594,7.5,-4.5,5.0,0,0,946,1,1
77614,7.5,-4.5,5.2,0,0,946,1,1
77634,7.5,-4.6,4.9,0,0,946,1,1
77654,7.5,-4.4,4.9,0,0,945,1,1
77674,7.4,-4.4,4.7,0,0,946,1,1
77694,7.5,-4.4,4.8,0,0,945,1,1
77714,7.5,-4.5,4.8,0,0,934,1,1
77734,7.5,-4.4,4.8,0,0,946,1,1
77754,7.5,-4.3,4.9,0,0,945,1,1
77774,7.5,-4.4,4.8,0,0,946,1,1
77794,7.5,-4.4,4.8,0,0,947,1,1
77814,7.5,-4.4,4.9,0,0,945,1,1
77834,7.5,-4.4,4.8,0,0,946,1,1
77854,7.5,-4.5,4.8,0,0,944,1,1
77874,7.5,-4.4,4.7,0,0,944,1,1
77894,7.5,-4.4,4.8,0,0,943,1,1
77914,7.4,-4.3,4.7,0,0,943,1,1
77934,7.4,-4.3,4.7,0,0,946,1,1
77954,7.5,-4.4,4.8,0,0,945,1,1
77974,7.6,-4.4,4.8,0,0,946,1,1
77994,7.6,-4.5,4.7,0,0,947,1,1
78014,7.5,-4.4,4.8,0,0,947,1,1
78034,7.4,-4.4,4.8,0,0,945,1,1
78054,7.5,-4.5,4.8,0,0,946,1,1
78074,7.4,-4.4,4.8,0,0,945,1,1
78094,7.5,-4.5,4.9,0,0,947,1,1
78114,7.5,-4.5,5.0,0,0,947,1,1
78134,7.5,-4.6,4.9,0,0,946,1,1
78154,7.6,-4.5,4.8,0,0,947,1,1
78174,7.5,-4.5,4.8,0,0,947,1,1
78194,7.4,-4.5,4.8,0,0,948,1,1
78214,7.5,-4.5,4.8,0,0,946,1,1
78234,7.4,-4.4,4.8,0,0,946,1,1
78254,7.5,-4.4,4.9,0,0,946,1,1
78274,7.5,-4.4,4.8,0,0,946,1,1
78294,7.4,-4.4,4.9,0,0,944,1,1
78314,7.6,-4.6,4.9,0,0,945,1,1
78334,7.7,-4.7,4.9,0,0,945,1,1
78354,7.6,-4.4,4.8,0,0,947,1,1
78374,8.1,-3.7,3.2,0,0,945,1,1
78394,9.5,-3.3,-0.7,0,0,944,1,1
78414,10.2,-0.7,-5.8,0,0,946,1,1
78434,9.9,0.6,-6.4,0,0,947,1,1
78454,7.7,-4.7,-0.3,0,0,946,1,1
78474,-0.4,-11.2,20.4,0,0,945,1,1
78494,-4.9,-14.3,42.3,0,0,946,1,1
78514,-2.3,-10.3,22.5,0,0,946,1,1
78534,-5.0,-4.5,10.7,0,0,945,1,1
78554,2.6,1.4,-9.3,0,0,945,1,1
78574,12.6,5.6,-24.1,0,0,947,1,1
78594,16.9,1.7,-17.4,0,0,946,1,1
78614,16.9,-4.4,-3.6,0,0,946,1,1
78634,5.9,-5.2,5.8,0,0,946,1,1
78654,-2.6,1.2,11.7,0,0,946,1,1
78674,-1.0,0.5,11.4,0,0,946,1,1
78694,2.1,-6.4,13.4,0,0,944,1,1
78714,7.6,-10.1,13.8,0,0,944,1,1
78734,10.4,-10.5,10.9,0,0,945,1,1
78754,9.8,-6.6,6.4,0,0,946,1,1
78774,9.7,-2.2,-0.2,0,0,945,1,1
78794,9.6,-1.0,-2.0,0,0,946,1,1
78814,9.0,-2.1,0.7,0,0,946,1,1
78834,7.8,-2.0,3.7,0,0,947,1,1
78854,6.3,-2.2,5.7,0,0,946,1,1
78874,6.1,-3.8,7.5,0,0,948,1,1
78894,5.6,-4.5,7.8,0,0,946,1,1
78914,5.8,-3.4,6.4,0,0,945,1,1
78934,6.1,-3.3,5.6,0,0,946,1,1
78954,7.0,-3.5,5.8,0,0,945,1,1
78974,7.8,-4.1,6.7,0,0,946,1,1
78994,8.9,-5.3,6.6,0,0,945,1,1
79014,9.4,-4.7,5.1,0,0,946,1,1
79034,8.7,-3.8,4.0,0,0,947,1,1
79054,8.4,-4.0,3.4,0,0,946,1,1
79074,7.8,-3.9,3.9,0,0,948,1,1
79094,7.4,-3.7,4.1,0,0,946,1,1
79114,7.3,-3.9,4.9,0,0,944,1,1
79134,7.0,-3.6,5.1,0,0,948,1,1
79154,7.4,-3.7,5.4,0,0,945,1,1
79174,7.9,-4.1,5.9,0,0,944,1,1
79194,7.6,-4.1,5.7,0,0,945,1,1
79214,7.5,-4.1,5.4,0,0,933,1,1
79234,7.3,-4.2,5.0,0,0,946,1,1
79254,7.2,-4.4,5.0,0,0,947,1,1
79274,7.2,-4.4,5.2,0,0,946,1,1
79294,7.3,-4.4,5.1,0,0,946,1,1
79314,7.5,-4.3,5.6,0,0,948,1,1
79334,7.7,-4.3,5.6,0,0,947,1,1
79354,7.9,-4.1,5.3,0,0,946,1,1
79374,7.9,-4.2,5.1,0,0,946,1,1
79394,7.5,-3.9,4.6,0,0,946,1,1
79414,7.4,-4.2,4.6,0,0,946,1,1
79434,7.3,-4.1,4.9,0,0,947,1,1
79454,7.2,-4.1,4.8,0,0,948,1,1
79474,7.3,-4.0,5.2,0,0,946,1,1
79494,7.3,-4.1,5.4,0,0,946,1,1
79514,7.5,-4.1,5.3,0,0,944,1,1
79534,7.7,-4.3,5.3,0,0,944,1,1
79554,7.6,-4.1,5.2,0,0,944,1,1
79574,7.5,-4.4,5.0,0,0,945,1,1
79594,7.3,-4.2,5.0,0,0,948,1,1
79614,7.3,-4.4,5.0,0,0,945,1,1
79634,7.2,-4.2,5.3,0,0,945,1,1
79654,7.3,-4.1,5.3,0,0,948,1,1
79674,7.4,-4.1,5.2,0,0,946,1,1
79694,7.6,-4.2,5.1,0,0,948,1,1
79714,7.7,-4.2,5.1,0,0,946,1,1
79734,7.6,-4.4,4.9,0,0,946,1,1
79754,7.5,-4.2,5.0,0,0,946,1,1
79774,7.2,-4.2,4.9,0,0,947,1,1
79794,7.1,-4.3,5.0,0,0,948,1,1
79814,7.2,-4.1,5.2,0,0,948,1,1
79834,7.4,-4.3,5.1,0,0,945,1,1
79854,7.6,-4.4,5.4,0,0,946,1,1
79874,7.6,-4.3,5.3,0,0,946,1,1
79894,7.6,-4.3,5.2,0,0,947,1,1
79914,7.4,-4.3,5.1,0,0,947,1,1
79934,7.3,-4.2,4.9,0,0,943,1,1
79954,7.4,-4.4,5.1,0,0,944,1,1
79974,7.2,-4.2,5.2,0,0,944,1,1
79994,7.4,-4.2,5.0,0,0,946,1,1
80014,7.4,-4.1,5.1,0,0,944,1,1
80034,7.5,-4.2,5.1,0,0,945,1,1
80054,7.6,-4.2,5.0,0,0,950,1,1
80074,7.6,-4.3,4.9,0,0,946,1,1
80094,7.5,-4.3,5.0,0,0,947,1,1
80114,7.4,-4.3,5.0,0,0,948,1,1
80134,7.3,-4.3,5.1,0,0,946,1,1
80154,7.2,-4.2,5.2,0,0,947,1,1
80174,7.3,-4.2,5.2,0,0,947,1,1
80194,7.5,-4.3,5.3,0,0,946,1,1
80214,7.5,-4.3,5.3,0,0,946,1,1
80234,7.5,-4.3,5.2,0,0,946,1,1
80254,7.5,-4.2,5.1,0,0,945,1,1
80274,7.5,-4.2,5.0,0,0,946,1,1
80294,7.3,-4.2,5.0,0,0,946,1,1
80314,7.3,-4.3,5.1,0,0,946,1,1
80334,7.4,-4.2,5.1,0,0,943,1,1
80354,7.2,-4.1,5.2,0,0,944,1,1
80374,7.4,-4.2,5.2,0,0,945,1,1
80394,7.6,-4.3,5.2,0,0,946,1,1
80414,7.6,-4.3,5.1,0,0,946,1,1
80434,7.4,-4.2,5.1,0,0,947,1,1
80454,7.3,-4.2,5.1,0,0,948,1,1
80474,7.3,-4.3,5.1,0,0,948,1,1
80494,7.3,-4.3,5.2,0,0,947,1,1
80514,7.3,-4.2,5.0,0,0,946,1,1
80534,7.6,-4.3,5.0,0,0,947,1,1
80554,7.4,-4.2,5.4,0,0,946,1,1
80574,7.5,-4.3,5.2,0,0,945,1,1
80594,7.5,-4.3,5.2,0,0,946,1,1
80614,7.5,-4.3,5.2,0,0,944,1,1
80634,7.5,-4.5,5.2,0,0,945,1,1
80654,7.5,-4.4,5.3,0,0,943,1,1
80674,7.4,-4.3,5.4,0,0,943,1,1
80694,7.6,-4.4,5.3,0,0,948,1,1
80714,7.8,-4.4,5.5,0,0,944,1,1
80734,8.1,-4.2,5.6,0,0,945,1,1
80754,8.9,-3.2,3.6,0,0,942,1,1
80774,9.5,-2.9,-0.5,0,0,944,1,1
