timestamp,Ax,Ay,Az,Dx,Dy,flex,B1,B2
547222,0.7,5.9,7.9,0,0,943,1,1
547242,0.7,5.9,7.9,0,0,946,1,1
547262,0.7,5.9,7.9,0,0,944,1,1
547282,0.7,5.9,7.9,0,0,945,1,1
547302,0.7,5.9,7.9,0,0,945,1,1
547322,0.7,5.9,7.9,0,0,945,1,1
547342,0.7,5.9,7.9,0,0,955,1,1
547362,0.7,5.9,7.9,0,0,945,1,1
547382,0.7,5.9,7.9,0,0,946,1,1
547402,0.7,5.9,7.9,0,0,948,1,1
547422,0.7,5.9,7.9,0,0,947,1,1
547442,0.7,5.9,8.0,0,0,945,1,1
547462,0.7,5.8,7.6,0,0,945,1,1
547482,0.8,5.8,7.9,0,0,945,1,1
547502,0.7,5.9,7.9,0,0,947,1,1
547522,0.7,5.9,8.0,0,0,944,1,1
547542,0.7,6.1,8.2,0,0,945,1,1
547562,0.7,5.9,8.0,0,0,945,1,1
547582,0.8,5.7,8.2,0,0,943,1,1
547602,0.8,5.7,7.5,0,0,944,1,1
547622,0.9,5.9,8.2,0,0,947,1,1
547642,0.5,5.5,7.7,0,0,945,1,1
547662,0.7,5.7,7.9,8,16,946,1,1
547682,0.6,5.7,7.5,-1,11,945,1,1
547702,0.7,5.9,7.9,-10,8,944,1,1
547722,0.7,5.9,7.9,-9,2,946,1,1
547742,0.7,5.8,7.9,0,0,946,1,1
547762,0.7,5.9,7.9,0,0,945,1,1
547782,0.7,5.9,7.9,0,0,943,1,1
547802,0.7,5.8,7.9,0,0,944,1,1
547822,0.7,5.9,7.9,0,0,944,1,1
547842,0.7,5.9,7.9,0,0,944,1,1
547862,0.7,5.9,7.9,0,0,945,1,1
547882,0.7,5.9,7.9,0,0,947,1,1
547902,0.7,5.9,7.9,0,0,947,1,1
547922,0.7,5.8,7.9,0,0,945,1,1
547942,0.7,5.8,7.9,0,0,945,1,1
547962,0.8,5.8,7.9,0,0,946,1,1
547982,0.7,5.8,7.9,0,0,944,1,1
548002,0.7,5.8,7.9,0,0,945,1,1
548022,0.7,5.8,7.9,0,0,943,1,1
548042,0.7,5.9,7.9,0,0,943,1,1
548062,0.7,5.9,7.9,0,0,943,1,1
548082,0.7,5.9,7.9,0,0,943,1,1
548102,0.7,5.9,7.9,0,0,945,1,1
548122,0.8,5.9,7.9,0,0,948,1,1
548142,0.7,5.9,7.9,0,0,946,1,1
548162,0.7,5.9,7.9,0,0,945,1,1
548182,0.7,5.8,7.9,0,0,944,1,1
548202,0.7,5.8,7.9,0,0,945,1,1
548222,0.7,5.9,7.9,0,0,945,1,1
548242,0.7,5.9,7.9,0,0,945,1,1
548262,0.8,5.9,7.9,0,0,946,1,1
548282,0.7,5.9,7.9,0,0,945,1,1
548302,0.7,5.9,7.9,0,0,946,1,1
548322,0.7,5.9,7.9,0,0,944,1,1
548342,0.7,5.9,7.9,0,0,946,1,1
548362,0.7,5.9,7.9,0,0,945,1,1
548382,0.7,5.9,7.9,0,0,946,1,1
548402,0.7,5.9,7.9,0,0,946,1,1
548422,0.7,5.9,7.9,0,0,948,1,1
548442,0.7,5.9,7.9,0,0,947,1,1
548462,0.7,5.9,7.9,0,0,944,1,1
548482,0.7,5.9,7.9,0,0,945,1,1
548502,0.7,5.9,7.9,0,0,945,1,1
548522,0.7,5.9,7.9,0,0,945,1,1
548542,0.7,5.9,7.9,0,0,944,1,1
548562,0.7,5.8,7.9,0,0,948,1,1
548582,0.7,5.9,7.9,0,0,943,1,1
548602,0.7,5.8,7.9,0,0,945,1,1
548622,0.7,5.9,7.9,0,0,943,1,1
548642,0.7,5.9,7.9,0,0,945,1,1
548662,0.7,5.8,7.9,0,0,945,1,1
548682,0.7,5.8,7.9,0,0,945,1,1
548702,0.7,5.9,7.9,0,0,945,1,1
548722,0.7,5.8,7.9,0,0,946,1,1
548742,0.7,5.8,7.9,0,0,945,1,1
548762,0.7,5.8,7.9,0,0,945,1,1
548782,0.7,5.8,7.9,0,0,946,1,1
548802,0.7,5.9,8.0,0,0,944,1,1
548822,0.7,5.7,7.5,0,0,945,1,1
548842,1.6,2.4,10.5,0,0,944,1,1
548862,0.4,6.4,7.5,15,-19,945,1,1
548882,0.8,6.0,8.3,6,-15,944,1,1
548902,0.7,5.6,7.6,0,-10,948,1,1
548922,0.1,7.1,9.4,-5,-6,944,1,1
548942,0.7,4.8,8.1,-9,-4,945,1,1
548962,0.7,5.7,8.4,-11,-1,944,1,1
548982,0.7,5.8,7.5,-17,0,945,1,1
549002,0.7,5.7,7.7,-16,0,943,1,1
549022,0.7,5.9,8.0,-15,0,946,1,1
549042,0.7,6.6,8.6,-12,1,946,1,1
549062,0.9,5.6,7.6,-9,2,945,1,1
549082,0.8,6.0,8.2,-5,1,941,1,1
549102,0.7,5.9,7.9,0,0,944,1,1
549122,0.7,5.9,7.9,0,0,945,1,1
549142,0.7,5.9,7.9,0,0,946,1,1
549162,0.7,5.9,7.9,0,0,947,1,1
549182,0.7,5.9,7.9,0,0,945,1,1
549202,0.7,5.9,7.9,0,0,947,1,1
549222,0.7,5.9,7.9,0,0,946,1,1
549242,0.7,5.9,7.9,0,0,945,1,1
549262,0.7,5.9,7.9,0,0,945,1,1
549282,0.7,5.9,7.9,0,0,943,1,1
549302,0.7,5.9,7.9,0,0,945,1,1
549322,0.7,5.9,7.9,0,0,946,1,1
549342,0.7,5.9,7.9,0,0,944,1,1
549362,0.7,5.9,7.9,0,0,944,1,1
549382,0.7,5.9,7.9,0,0,943,1,1
549402,0.7,5.9,7.9,0,0,948,1,1
549422,0.7,5.9,7.9,0,0,946,1,1
549442,0.7,5.9,7.9,0,0,947,1,1
549462,0.7,5.9,7.9,0,0,944,1,1
549482,0.7,5.9,7.9,0,0,947,1,1
549502,0.7,5.9,7.9,0,0,946,1,1
549522,0.7,5.9,7.9,0,0,946,1,1
549542,0.7,5.9,7.9,0,0,945,1,1
549562,0.7,5.9,7.9,0,0,945,1,1
549582,0.7,5.9,7.9,0,0,944,1,1
549602,0.7,5.9,7.9,0,0,944,1,1
549622,0.7,5.9,7.9,0,0,946,1,1
549642,0.7,5.9,7.9,0,0,945,1,1
549662,0.7,5.9,7.9,0,0,944,1,1
549682,0.7,5.9,7.9,0,0,948,1,1
549702,0.7,5.9,7.9,0,0,946,1,1
549722,0.7,5.9,7.9,0,0,945,1,1
549742,0.7,5.9,7.9,0,0,945,1,1
549762,0.7,5.9,7.9,0,0,945,1,1
549782,0.7,5.9,7.9,0,0,946,1,1
549802,0.7,5.9,7.9,0,0,946,1,1
549822,0.7,5.9,7.9,0,0,945,1,1
549842,0.7,5.9,7.9,0,0,945,1,1
549862,0.7,5.9,7.9,0,0,945,1,1
549882,0.7,5.9,7.9,0,0,946,1,1
549902,0.7,5.9,7.9,0,0,945,1,1
549922,0.7,5.9,7.9,0,0,944,1,1
549942,0.7,5.9,7.9,0,0,946,1,1
549962,0.7,5.9,7.9,0,0,947,1,1
549982,0.7,5.9,7.9,0,0,945,1,1
550002,0.7,5.9,7.9,0,0,945,1,1
550022,0.7,5.9,7.9,0,0,946,1,1
550042,0.7,5.9,7.9,0,0,945,1,1
550062,0.7,5.9,7.9,0,0,944,1,1
550082,0.4,5.5,8.1,0,0,945,1,1
550102,0.9,5.6,7.5,0,0,946,1,1
550122,1.9,7.0,7.1,0,0,944,1,1
550142,-0.1,5.7,6.1,0,0,943,1,1
550162,0.6,5.9,8.4,0,0,946,1,1
550182,0.8,5.7,8.0,0,0,947,1,1
550202,0.8,5.7,8.1,10,23,946,1,1
550222,0.6,5.6,7.7,1,17,947,1,1
550242,0.8,5.7,8.2,-2,12,945,1,1
550262,0.9,6.0,8.0,-9,5,946,1,1
550282,0.7,5.8,7.9,0,0,943,1,1
550302,0.7,5.9,7.9,0,0,945,1,1
550322,0.7,5.9,7.9,0,0,946,1,1
550342,0.7,5.9,7.9,0,0,946,1,1
550362,0.7,5.9,7.9,0,0,945,1,1
550382,0.7,5.8,7.9,0,0,944,1,1
550402,0.7,5.8,7.9,0,0,941,1,1
550422,0.7,5.9,7.9,0,0,946,1,1
550442,0.7,5.9,7.9,0,0,945,1,1
550462,0.7,5.9,7.9,0,0,945,1,1
550482,0.7,5.8,7.9,0,0,947,1,1
550502,0.7,5.9,7.9,0,0,946,1,1
550522,0.7,5.8,7.9,0,0,945,1,1
550542,0.7,5.9,7.9,0,0,943,1,1
550562,0.7,5.9,7.9,0,0,945,1,1
550582,0.7,5.9,7.9,0,0,944,1,1
550602,0.7,5.9,7.9,0,0,946,1,1
550622,0.7,5.8,7.9,0,0,946,1,1
550642,0.7,5.9,7.9,0,0,946,1,1
550662,0.7,5.9,7.9,0,0,945,1,1
550682,0.7,5.9,7.9,0,0,944,1,1
550702,0.7,5.9,7.9,0,0,943,1,1
550722,0.7,5.9,7.9,0,0,944,1,1
550742,0.7,5.8,7.9,0,0,947,1,1
550762,0.7,5.9,7.9,0,0,948,1,1
550782,0.7,5.8,7.9,0,0,943,1,1
550802,0.7,5.9,7.9,0,0,946,1,1
550822,0.7,5.9,7.9,0,0,945,1,1
550842,0.7,5.9,7.9,0,0,946,1,1
550862,0.7,5.9,7.9,0,0,946,1,1
550882,0.7,5.9,7.9,0,0,945,1,1
550902,0.7,5.8,7.9,0,0,944,1,1
550922,0.7,5.9,7.9,0,0,946,1,1
550942,0.7,5.9,7.9,0,0,946,1,1
550962,0.7,5.9,7.9,0,0,945,1,1
550982,0.7,5.8,7.9,0,0,945,1,1
551002,0.7,5.9,7.9,0,0,946,1,1
551022,0.7,5.8,7.9,0,0,947,1,1
551042,0.7,5.8,7.9,0,0,945,1,1
551062,0.7,5.8,7.9,0,0,945,1,1
551082,0.7,5.8,7.9,0,0,947,1,1
551102,0.7,5.8,7.9,0,0,946,1,1
551122,0.7,5.9,7.9,0,0,947,1,1
551142,0.7,5.9,7.9,0,0,946,1,1
551162,0.7,5.9,7.9,0,0,944,1,1
551182,0.7,5.9,7.9,0,0,946,1,1
551202,0.7,5.9,7.9,0,0,941,1,1
551222,0.7,5.9,7.9,0,0,945,1,1
551242,0.7,5.9,7.9,0,0,946,1,1
551262,0.8,5.9,7.9,0,0,946,1,1
551282,0.7,5.9,7.9,0,0,947,1,1
551302,0.7,5.9,7.9,0,0,946,1,1
551322,0.7,5.8,7.9,0,0,945,1,1
551342,0.6,5.9,7.9,0,0,945,1,1
551362,0.7,5.9,8.0,0,0,944,1,1
551382,0.7,6.4,8.0,0,0,944,1,1
551402,0.4,8.9,6.7,0,0,946,1,1
551422,1.0,5.6,7.6,0,0,943,1,1
551442,0.8,5.8,8.2,1,-8,945,1,1
551462,0.6,5.4,7.1,0,-6,943,1,1
551482,0.8,5.4,7.8,-6,-3,945,1,1
551502,0.7,5.8,7.9,-13,-2,947,1,1
551522,0.7,6.1,7.6,-14,-2,945,1,1
551542,0.8,5.9,8.0,-16,-2,948,1,1
551562,0.7,5.9,8.0,-17,-1,947,1,1
551582,0.7,5.8,7.9,-16,-1,946,1,1
551602,0.9,5.4,7.7,-13,-2,946,1,1
551622,0.8,6.0,8.3,-10,-2,945,1,1
551642,0.7,5.8,7.9,-7,-3,944,1,1
551662,0.7,5.8,7.9,-4,-5,944,1,1
551682,0.8,5.8,8.0,-2,-5,947,1,1
551702,0.4,10.5,9.2,0,0,944,1,1
551722,0.5,6.1,7.3,0,0,946,1,1
551742,0.7,6.0,8.1,0,0,944,1,1
551762,0.7,5.9,8.0,0,0,946,1,1
551782,0.7,5.9,7.9,0,0,945,1,1
551802,0.7,5.9,7.9,0,0,947,1,1
551822,0.7,5.9,7.9,0,0,944,1,1
551842,0.7,5.9,7.9,0,0,945,1,1
551862,0.7,5.9,7.8,0,0,945,1,1
551882,0.7,5.9,7.9,0,0,946,1,1
551902,0.7,5.9,7.8,0,0,942,1,1
551922,0.7,5.9,7.9,0,0,945,1,1
551942,0.7,5.9,7.9,0,0,944,1,1
551962,0.7,5.9,7.9,0,0,945,1,1
551982,0.7,5.9,7.9,0,0,944,1,1
552002,0.7,5.9,7.9,0,0,945,1,1
552022,0.7,5.9,7.9,0,0,945,1,1
552042,0.7,5.9,7.9,0,0,945,1,1
552062,0.7,5.9,7.9,0,0,947,1,1
552082,0.7,5.8,7.9,0,0,945,1,1
552102,0.7,5.9,7.9,0,0,945,1,1
552122,0.7,5.9,7.9,0,0,947,1,1
552142,0.7,5.9,7.9,0,0,944,1,1
552162,0.7,5.9,7.9,0,0,946,1,1
552182,0.7,5.9,7.9,0,0,945,1,1
552202,0.7,5.9,7.9,0,0,943,1,1
552222,0.7,5.9,7.9,0,0,940,1,1
552242,0.7,5.9,7.9,0,0,942,1,1
552262,0.7,5.9,7.9,0,0,943,1,1
552282,0.7,5.9,7.9,0,0,946,1,1
552302,0.7,5.9,7.9,0,0,944,1,1
552322,0.7,5.9,7.9,0,0,947,1,1
552342,0.7,5.9,7.9,0,0,948,1,1
552362,0.7,5.9,7.9,0,0,943,1,1
552382,0.7,5.9,7.9,0,0,948,1,1
552402,0.7,5.9,7.9,0,0,945,1,1
552422,0.7,5.9,7.9,0,0,946,1,1
552442,0.7,5.9,7.9,0,0,945,1,1
552462,0.7,5.9,7.9,0,0,944,1,1
552482,0.7,5.9,7.9,0,0,946,1,1
552502,0.7,5.9,7.9,0,0,947,1,1
552522,0.7,5.9,7.9,0,0,944,1,1
552542,0.7,5.9,7.9,0,0,944,1,1
552562,0.7,5.9,7.9,0,0,945,1,1
552582,0.7,5.9,7.9,0,0,944,1,1
552602,0.7,5.9,7.9,0,0,948,1,1
552622,0.7,5.9,7.9,0,0,945,1,1
552642,0.7,5.9,7.8,0,0,945,1,1
552662,0.7,5.9,8.0,0,0,946,1,1
552682,0.7,6.3,8.6,0,0,945,1,1
552702,0.7,6.0,8.3,0,0,946,1,1
552722,1.4,2.4,8.5,12,-6,945,1,1
552742,0.5,4.8,7.4,2,-5,947,1,1
552762,0.7,6.3,8.9,-5,-3,945,1,1
552782,0.7,5.6,7.7,-10,-2,943,1,1
552802,0.6,5.6,7.7,-14,-2,944,1,1
552822,0.7,5.8,8.0,-16,-1,944,1,1
552842,0.8,5.8,8.0,-15,-1,945,1,1
552862,0.6,5.8,8.1,-13,-1,946,1,1
552882,0.7,5.6,7.8,-10,-1,946,1,1
552902,0.6,5.2,7.4,-7,0,944,1,1
552922,0.7,5.6,7.6,0,0,945,1,1
552942,0.7,5.9,7.7,0,0,946,1,1
552962,0.7,5.9,7.9,0,0,946,1,1
552982,0.7,5.9,7.9,0,0,946,1,1
553002,0.7,5.9,7.9,0,0,946,1,1
553022,0.7,5.9,7.9,0,0,945,1,1
553042,0.7,5.9,7.9,0,0,943,1,1
553062,0.7,5.9,7.9,0,0,946,1,1
553082,0.7,5.9,7.9,0,0,944,1,1
553102,0.7,5.9,7.9,0,0,946,1,1
553122,0.7,5.9,7.9,0,0,947,1,1
553142,0.7,5.9,7.9,0,0,947,1,1
553162,0.7,5.9,7.9,0,0,945,1,1
553182,0.7,5.9,7.9,0,0,947,1,1
553202,0.7,5.9,7.9,0,0,946,1,1
553222,0.7,5.9,7.9,0,0,947,1,1
553242,0.7,5.9,7.9,0,0,945,1,1
553262,0.7,5.9,7.9,0,0,946,1,1
553282,0.7,5.9,7.9,0,0,945,1,1
553302,0.7,5.9,7.9,0,0,945,1,1
553322,0.7,5.9,7.9,0,0,945,1,1
553342,0.7,5.9,7.9,0,0,944,1,1
553362,0.7,5.9,7.9,0,0,944,1,1
553382,0.7,5.9,7.9,0,0,949,1,1
553402,0.7,5.9,7.9,0,0,948,1,1
553422,0.7,5.9,7.9,0,0,945,1,1
553442,0.7,5.9,7.9,0,0,946,1,1
553462,0.7,5.9,7.9,0,0,945,1,1
553482,0.7,5.9,7.9,0,0,946,1,1
553502,0.7,5.9,7.9,0,0,946,1,1
553522,0.7,5.9,7.9,0,0,945,1,1
553542,0.7,5.9,7.9,0,0,947,1,1
553562,0.7,5.9,7.9,0,0,943,1,1
553582,0.7,5.9,7.9,0,0,945,1,1
553602,0.7,5.9,7.9,0,0,946,1,1
553622,0.7,5.9,7.9,0,0,944,1,1
553642,0.7,5.9,7.9,0,0,951,1,1
553662,0.7,5.9,7.9,0,0,945,1,1
553682,0.7,5.9,7.9,0,0,947,1,1
553702,0.7,5.9,7.9,0,0,946,1,1
553722,0.7,5.9,7.9,0,0,944,1,1
553742,0.7,5.9,7.9,0,0,945,1,1
553762,0.7,5.9,7.9,0,0,945,1,1
553782,0.7,5.9,7.9,0,0,945,1,1
553802,0.7,5.9,7.9,0,0,945,1,1
553822,0.7,5.9,7.9,0,0,945,1,1
553842,0.7,5.9,7.9,0,0,944,1,1
553862,0.7,5.9,7.9,0,0,946,1,1
553882,0.7,5.9,7.9,0,0,945,1,1
553902,0.7,5.9,7.9,0,0,947,1,1
553922,0.7,5.9,7.9,0,0,945,1,1
553942,0.7,5.9,7.9,0,0,945,1,1
553962,0.7,5.9,7.9,0,0,946,1,1
553982,0.7,5.9,7.9,0,0,946,1,1
554002,0.7,5.9,7.9,0,0,945,1,1
554022,0.7,5.9,7.9,0,0,946,1,1
554042,0.7,5.9,7.9,0,0,946,1,1
554062,0.7,5.9,7.9,0,0,944,1,1
554082,0.6,5.9,7.9,0,0,944,1,1
554102,0.7,5.8,8.1,0,0,944,1,1
554122,0.7,5.6,7.5,0,0,942,1,1
554142,0.8,5.7,7.4,0,0,948,1,1
554162,0.7,5.9,8.0,0,0,947,1,1
554182,0.8,6.5,8.1,0,0,943,1,1
554202,0.7,6.1,7.9,0,0,945,1,1
554222,-0.6,4.7,8.2,22,23,946,1,1
554242,0.9,5.1,7.6,11,34,946,1,1
554262,0.5,5.8,8.0,5,26,946,1,1
554282,0.8,5.7,7.8,0,18,944,1,1
554302,0.7,5.8,7.9,0,13,946,1,1
554322,0.7,5.8,8.0,-5,7,946,1,1
554342,0.7,5.8,7.8,-6,3,945,1,1
554362,0.7,5.9,7.9,0,0,946,1,1
554382,0.7,5.8,7.9,0,0,946,1,1
554402,0.7,5.8,7.9,0,0,950,1,1
554422,0.7,5.9,7.9,0,0,945,1,1
554442,0.7,5.9,7.9,0,0,946,1,1
554462,0.7,5.9,7.9,0,0,945,1,1
554482,0.7,5.9,7.9,0,0,945,1,1
554502,0.7,5.8,7.9,0,0,946,1,1
554522,0.7,5.9,7.9,0,0,946,1,1
554542,0.7,5.9,7.9,0,0,946,1,1
554562,0.7,5.9,7.9,0,0,945,1,1
554582,0.7,5.8,7.9,0,0,944,1,1
554602,0.7,5.9,7.9,0,0,943,1,1
554622,0.7,5.9,7.9,0,0,948,1,1
554642,0.7,5.9,7.9,0,0,945,1,1
554662,0.7,5.9,7.9,0,0,947,1,1
554682,0.7,5.8,7.9,0,0,945,1,1
554702,0.7,5.9,7.9,0,0,946,1,1
554722,0.7,5.9,7.9,0,0,946,1,1
554742,0.7,5.9,7.9,0,0,944,1,1
554762,0.7,5.8,7.9,0,0,946,1,1
554782,0.7,5.9,7.9,0,0,945,1,1
554802,0.7,5.9,7.9,0,0,945,1,1
554822,0.7,5.8,7.9,0,0,945,1,1
554842,0.7,5.8,7.9,0,0,944,1,1
554862,0.7,5.8,7.9,0,0,944,1,1
554882,0.7,5.9,7.9,0,0,945,1,1
554902,0.7,5.9,7.9,0,0,943,1,1
554922,0.7,5.9,7.9,0,0,948,1,1
554942,0.7,5.9,7.9,0,0,946,1,1
554962,0.7,5.9,7.9,0,0,947,1,1
554982,0.7,5.9,7.9,0,0,946,1,1
555002,0.7,5.9,7.9,0,0,946,1,1
555022,0.7,5.9,7.9,0,0,946,1,1
555042,0.7,5.8,7.9,0,0,946,1,1
555062,0.7,5.9,7.9,0,0,947,1,1
555082,0.7,5.9,7.9,0,0,946,1,1
555102,0.7,5.9,7.9,0,0,943,1,1
555122,0.7,5.9,7.9,0,0,946,1,1
555142,0.7,5.9,7.9,0,0,945,1,1
555162,0.7,5.9,7.9,0,0,942,1,1
555182,0.7,5.9,7.9,0,0,947,1,1
555202,0.7,5.9,7.9,0,0,946,1,1
555222,0.7,5.9,7.9,0,0,945,1,1
555242,0.7,5.9,7.9,0,0,944,1,1
555262,0.7,5.8,7.9,0,0,945,1,1
555282,0.7,5.9,7.9,0,0,944,1,1
555302,0.7,5.9,7.9,0,0,947,1,1
555322,0.6,5.8,7.7,0,0,946,1,1
555342,0.7,5.9,8.3,0,0,944,1,1
555362,0.8,5.5,7.2,0,0,945,1,1
555382,0.6,6.8,8.9,0,0,947,1,1
555402,1.9,7.5,4.2,3,-15,947,1,1
555422,1.0,7.2,8.4,0,-9,946,1,1
555442,0.6,5.7,7.6,-6,-5,948,1,1
555462,0.6,5.4,7.2,-12,-2,947,1,1
555482,1.0,5.4,8.0,-13,-1,946,1,1
555502,0.7,6.2,7.8,-18,0,944,1,1
555522,0.7,6.1,8.0,-17,-1,944,1,1
555542,1.0,5.0,8.0,-12,-1,943,1,1
555562,0.7,5.7,8.0,-6,-2,946,1,1
555582,0.7,5.8,7.9,-2,-1,945,1,1
555602,0.7,5.7,7.9,0,0,945,1,1
555622,-0.1,8.8,7.3,0,0,942,1,1
555642,0.6,6.3,7.9,0,0,943,1,1
555662,0.7,6.4,8.0,0,0,945,1,1
555682,0.7,5.8,7.8,0,0,944,1,1
555702,0.7,5.9,7.9,0,0,949,1,1
555722,0.7,5.9,7.9,0,0,946,1,1
555742,0.7,5.9,7.9,0,0,946,1,1
555762,0.7,5.9,7.9,0,0,946,1,1
555782,0.7,5.9,7.9,0,0,947,1,1
555802,0.7,5.9,7.9,0,0,944,1,1
555822,0.7,5.9,7.9,0,0,945,1,1
555842,0.7,5.9,7.9,0,0,942,1,1
555862,0.7,5.9,7.9,0,0,945,1,1
555882,0.7,5.9,7.9,0,0,943,1,1
555902,0.7,5.9,7.9,0,0,944,1,1
555922,0.7,5.9,7.9,0,0,947,1,1
555942,0.7,5.9,7.9,0,0,946,1,1
555962,0.7,5.9,7.9,0,0,948,1,1
555982,0.7,5.9,7.9,0,0,946,1,1
556002,0.7,5.9,7.9,0,0,946,1,1
556022,0.7,5.9,7.9,0,0,945,1,1
556042,0.7,5.9,7.9,0,0,945,1,1
556062,0.7,5.9,7.9,0,0,946,1,1
556082,0.7,5.9,7.9,0,0,943,1,1
556102,0.7,5.9,7.9,0,0,945,1,1
556122,0.7,5.9,7.9,0,0,944,1,1
556142,0.7,5.9,7.9,0,0,943,1,1
556162,0.7,5.9,7.9,0,0,945,1,1
556182,0.7,5.9,7.9,0,0,944,1,1
556202,0.7,5.9,7.9,0,0,946,1,1
556222,0.7,5.9,7.9,0,0,948,1,1
556242,0.7,5.9,7.9,0,0,945,1,1
556262,0.7,5.9,7.9,0,0,946,1,1
556282,0.7,5.9,7.9,0,0,946,1,1
556302,0.7,5.9,7.9,0,0,947,1,1
556322,0.7,5.9,7.9,0,0,946,1,1
556342,0.7,5.9,7.9,0,0,946,1,1
556362,0.7,5.9,7.9,0,0,946,1,1
556382,0.7,5.9,7.9,0,0,944,1,1
556402,0.7,5.9,7.9,0,0,943,1,1
556422,0.7,5.9,7.9,0,0,945,1,1
556442,0.7,5.9,7.9,0,0,945,1,1
556462,0.7,5.9,7.9,0,0,942,1,1
556482,0.7,5.9,7.9,0,0,946,1,1
556502,0.7,5.9,7.9,0,0,945,1,1
556522,0.7,5.9,7.9,0,0,947,1,1
556542,0.7,5.9,7.9,0,0,945,1,1
556562,0.7,5.9,7.9,0,0,945,1,1
556582,0.7,5.9,7.9,0,0,945,1,1
556602,0.7,5.9,7.9,0,0,945,1,1
556622,0.7,5.9,7.9,0,0,943,1,1
556642,0.7,5.9,7.9,0,0,946,1,1
556662,0.7,5.9,7.9,0,0,947,1,1
556682,0.7,5.9,7.9,0,0,945,1,1
556702,0.7,5.9,7.9,0,0,944,1,1
556722,0.7,5.9,7.9,0,0,950,1,1
556742,0.7,5.9,7.9,0,0,946,1,1
556762,0.7,5.9,7.9,0,0,944,1,1
556782,0.7,5.9,7.9,0,0,946,1,1
556802,0.7,5.9,7.9,0,0,947,1,1
556822,0.7,5.9,7.9,0,0,946,1,1
556842,0.7,5.9,7.9,0,0,947,1,1
556862,0.7,5.9,7.9,0,0,946,1,1
556882,0.7,5.9,7.9,0,0,945,1,1
556902,0.7,5.9,7.9,0,0,945,1,1
556922,0.7,5.9,7.9,0,0,944,1,1
556942,0.7,5.9,7.9,0,0,945,1,1
556962,0.7,5.9,7.9,0,0,943,1,1
556982,0.7,5.9,7.9,0,0,949,1,1
557002,0.7,5.9,7.9,0,0,946,1,1
557022,0.7,5.9,7.9,0,0,945,1,1
557042,0.7,5.9,7.9,0,0,943,1,1
557062,0.7,5.9,7.9,0,0,946,1,1
557082,0.7,5.9,7.9,0,0,944,1,1
557102,0.7,5.9,7.9,0,0,945,1,1
557122,0.7,5.9,7.9,0,0,945,1,1
557142,0.7,5.9,7.9,0,0,947,1,1
557162,0.7,5.9,7.9,0,0,943,1,1
557182,0.7,5.9,7.9,0,0,946,1,1
557202,0.7,5.9,7.9,0,0,945,1,1
557222,0.7,5.9,7.9,0,0,947,1,1
557242,0.7,5.9,7.9,0,0,947,1,1
557262,0.7,5.9,7.9,0,0,945,1,1
557282,0.7,5.9,7.9,0,0,946,1,1
557302,0.7,5.9,7.9,0,0,945,1,1
557322,0.7,5.9,7.9,0,0,946,1,1
557342,0.7,5.9,7.9,0,0,946,1,1
557362,0.7,5.9,7.9,0,0,944,1,1
557382,0.7,5.9,7.9,0,0,944,1,1
557402,0.7,5.9,7.9,0,0,945,1,1
557422,0.7,5.9,7.9,0,0,946,1,1
557442,0.7,5.9,7.9,0,0,945,1,1
557462,0.7,5.9,7.9,0,0,946,1,1
557482,0.7,5.9,7.9,0,0,944,1,1
557502,0.7,5.9,7.9,0,0,947,1,1
557522,0.7,5.9,7.9,0,0,945,1,1
557542,0.7,5.9,7.9,0,0,946,1,1
557562,0.7,5.9,7.9,0,0,945,1,1
557582,0.7,5.9,7.9,0,0,947,1,1
557602,0.7,5.9,7.9,0,0,945,1,1
557622,0.7,5.9,7.9,0,0,945,1,1
557642,0.7,5.9,7.9,0,0,945,1,1
557662,0.7,5.9,7.9,0,0,946,1,1
557682,0.7,5.9,7.9,0,0,947,1,1
557702,0.7,5.9,7.9,0,0,943,1,1
557722,0.7,5.9,7.9,0,0,926,1,1
557742,0.7,5.9,7.9,0,0,947,1,1
557762,0.7,5.9,7.9,0,0,946,1,1
557782,0.7,5.9,7.9,0,0,947,1,1
557802,0.7,5.9,7.9,0,0,946,1,1
557822,0.7,5.9,7.9,0,0,944,1,1
557842,0.7,5.9,7.9,0,0,948,1,1
557862,0.7,5.9,7.9,0,0,946,1,1
557882,0.7,5.9,7.9,0,0,945,1,1
557902,0.7,5.9,7.9,0,0,947,1,1
557922,0.7,5.9,7.9,0,0,947,1,1
557942,0.7,5.9,7.9,0,0,945,1,1
557962,0.7,5.9,7.9,0,0,943,1,1
557982,0.7,5.9,7.9,0,0,945,1,1
558002,0.7,5.9,7.9,0,0,945,1,1
558022,0.7,5.9,7.9,0,0,942,1,1
558042,0.7,5.9,7.9,0,0,946,1,1
558062,0.7,5.9,7.9,0,0,947,1,1
558082,0.7,5.9,7.9,0,0,943,1,1
558102,0.7,5.9,7.9,0,0,944,1,1
558122,0.7,5.9,7.9,0,0,945,1,1
558142,0.7,5.9,7.9,0,0,943,1,1
558162,0.7,5.9,7.9,0,0,945,1,1
558182,0.7,5.9,7.9,0,0,945,1,1
558202,0.7,5.9,7.9,0,0,945,1,1
558222,0.7,5.9,7.9,0,0,946,1,1
558242,0.7,5.9,7.9,0,0,943,1,1
558262,0.7,5.9,7.9,0,0,945,1,1
558282,0.7,5.9,7.8,0,0,944,1,1
558302,0.7,5.9,7.8,0,0,945,1,1
